SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,686,80-O-f04-stlg.trs,80-O-f04,80-O,F,41.605,44.848,g_166;em_12_157249;n_2157490-n_2157500;p_246;#=es_1_1435070;[0]=ew_0_888336,es_1_1435070,about fourteen.  Not,'tin,44.425,44.765,f$tin,fourteen,fourteen. ,44.195,44.765,f$tin,i,44.565,44.715,44.64,361,1043,2561,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,687,80-O-f04-stlg.trs,80-O-f04,80-O,F,142.597,145.959,g_166;em_12_157377;n_2157871-n_2157884;p_246;#=es_1_1434226;[0]=ew_0_891298,es_1_1434226,"families, each one",'iJ,144.107,144.437,iJ,each,each,144.107,144.437,iJ,i,144.107,144.287,144.197,354,629,2731,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,688,80-O-f04-stlg.trs,80-O-f04,80-O,F,152.41,154.743,g_166;em_12_156899;n_2157908-n_2157917;p_246;#=es_1_1432976;[0]=ew_0_890402,es_1_1432976,to clean the,'klin,153.63,153.97,klin,clean,clean,153.63,153.97,klin,i,153.78,153.85,153.815,367,816,2398,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,689,80-O-f04-stlg.trs,80-O-f04,80-O,F,206.397,208.751,g_166;em_12_156901;n_2158077-n_2158089;p_246;#=es_1_1434232;[0]=ew_0_892227,es_1_1434232,"to eat it,",'it,207.887,208.037,it,eat,eat,207.887,208.037,it,i,207.887,207.957,207.922,309,2810,3132,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,690,80-O-f04-stlg.trs,80-O-f04,80-O,F,380.455,381.348,g_166;em_12_157296;n_2158755-n_2158759;p_246;#=es_1_1440227;[0]=ew_0_890743,es_1_1440227,five p's was,'piz,380.755,381.285,piz,p's,p's,380.755,381.285,piz,i,380.855,380.955,380.905,358,2486,3168,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,691,80-O-f04-stlg.trs,80-O-f04,80-O,F,492.264,494.86,g_166;em_12_156361;n_2159160-n_2159168;p_246;#=es_1_1440874;[0]=ew_0_893707,es_1_1440874,to Queen Street,'kwin,493.474,493.814,kwin,queen,Queen,493.474,493.814,kwin,i,493.654,493.784,493.719,301,777,2738,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,693,80-O-f04-stlg.trs,80-O-f04,80-O,F,552.183,554.434,g_166;em_12_156707;n_2159379-n_2159389;p_246;#=es_1_1434220;[0]=ew_0_888981,es_1_1434220,for each of,'iJ,553.443,553.663,iJ,each,each,553.443,553.663,iJ,i,553.443,553.553,553.498,414,2323,3071,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,694,80-O-f04-stlg.trs,80-O-f04,80-O,F,554.434,555.666,g_166;em_12_157525;n_2159389-n_2159398;p_246;#=es_1_1434224;[0]=ew_0_890674,es_1_1434224,for each of,'iJ,554.834,555.074,iJ,each,each,554.834,555.074,iJ,i,554.834,554.974,554.904,359,2279,2853,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,695,80-O-f04-stlg.trs,80-O-f04,80-O,F,561.833,564.57,g_166;em_12_156297;n_2159429-n_2159442;p_246;#=es_1_1434230;[0]=ew_0_892959,es_1_1434230,the- each one's,'iJ,561.913,562.153,iJ,each,each,561.913,562.153,iJ,i,561.913,562.023,561.968,401,794,2666,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,696,80-O-f04-stlg.trs,80-O-f04,80-O,F,687.328,689.389,g_166;em_12_156218;n_2159867-n_2159874;p_246;#=es_1_3361650;[0]=ew_0_891018,es_1_3361650,wee  keek at,'kik,687.578,688.008,kik,keek,keek,687.578,687.898,kik,i,687.668,687.818,687.743,347,787,2599,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,697,80-O-f04-stlg.trs,80-O-f04,80-O,F,724.881,725.916,g_166;em_12_157190;n_2159999-n_2160003;p_246;#=es_1_1435105;[0]=ew_0_893280,es_1_1435105,maybe  fourteen or ,'tin,725.281,725.571,f$tin,fourteen,fourteen,725.111,725.571,f$tin,i,725.421,725.501,725.461,430,2606,3716,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,698,80-O-f04-stlg.trs,80-O-f04,80-O,F,789.268,792.005,g_166;em_12_157444;n_2160198-n_2160208;p_246;#=es_1_1435080;[0]=ew_0_890015,es_1_1435080,"about  fourteen, each",'tin,789.778,790.108,f$tin,fourteen,"fourteen,",789.558,790.088,f$tin,i,789.948,790.008,789.978,319,1692,2944,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,699,80-O-f04-stlg.trs,80-O-f04,80-O,F,789.268,792.005,g_166;em_12_157444;n_2160198-n_2160208;p_246;#=es_1_1434222;[0]=ew_0_889261,es_1_1434222,"fourteen, each one,",'iJ,790.108,790.398,iJ,each,each,790.108,790.398,iJ,i,790.108,790.228,790.168,298,803,2572,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,700,80-O-f04-stlg.trs,80-O-f04,80-O,F,871.583,872.598,g_166;em_12_157285;n_2160469-n_2160474;p_246;#=es_1_1440429;[0]=ew_0_888293,es_1_1440429,top people. And,'pip,872.013,872.303,pipP,people,people.,872.013,872.433,pipP,i,872.113,872.243,872.178,438,1340,2671,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,701,80-O-f04-stlg.trs,80-O-f04,80-O,F,891.15,893.34,g_166;em_12_157044;n_2160533-n_2160543;p_246;#=es_1_1439175;[0]=ew_0_891874,es_1_1439175,be nineteen eight,'tin,891.67,891.85,n2ntin,nineteen,nineteen,891.44,891.85,n2ntin,i,891.75,891.8,891.775,318,552,2872,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,702,80-O-f04-stlg.trs,80-O-f04,80-O,F,891.15,893.34,g_166;em_12_157044;n_2160533-n_2160543;p_246;#=es_1_1439163;[0]=ew_0_889080,es_1_1439163,or nineteen ten?,'tin,892.52,892.8,n2ntin,nineteen,nineteen,892.25,892.73,n2ntin,i,892.62,892.65,892.635,361,2298,3097,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,703,80-O-f04-stlg.trs,80-O-f04,80-O,F,926.623,928.024,g_166;em_12_157450;n_2160677-n_2160684;p_246;#=es_1_1440870;[0]=ew_0_892276,es_1_1440870,his Queen I,'kwin,927.563,927.853,kwin,queen,Queen,927.563,927.853,kwin,i,927.683,927.783,927.733,396,603,2575,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,704,80-O-f04-stlg.trs,80-O-f04,80-O,F,1000.739,1002.16,g_166;em_12_156120;n_2160972-n_2160976;p_246;#=es_1_1441633;[0]=ew_0_893296,es_1_1441633,we reneged.,'nigd,1001.149,1001.579,rInigd,reneged,reneged.,1001.029,1001.579,rInigd,i,1001.209,1001.459,1001.334,372,1418,2682,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,706,80-O-f04-stlg.trs,80-O-f04,80-O,F,1303.243,1305.028,g_166;em_12_156339;n_2162121-n_2162129;p_246;#=es_1_1440486;[0]=ew_0_887942,es_1_1440486,a piece of,'pis,1304.143,1304.423,pis,piece,piece,1304.143,1304.423,pis,i,1304.253,1304.303,1304.278,455,1872,2387,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,707,80-O-f04-stlg.trs,80-O-f04,80-O,F,1404.773,1405.442,g_166;em_12_156287;n_2162497-n_2162500;p_246;#=es_1_1435917;[0]=ew_0_889124,es_1_1435917,back  green  and,'grin,1404.873,1405.303,grin,green,green ,1404.873,1405.303,grin,i,1405.033,1405.123,1405.078,288,921,2514,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,708,80-O-f04-stlg.trs,80-O-f04,80-O,F,1419.015,1421.052,g_166;em_12_156907;n_2162552-n_2162563;p_246;#=es_1_1440489;[0]=ew_0_890107,es_1_1440489,a piece of,'pis,1419.495,1419.815,pis,piece,piece,1419.495,1419.815,pis,i,1419.625,1419.675,1419.65,446,2184,2565,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,709,80-O-f04-stlg.trs,80-O-f04,80-O,F,1484.359,1487.018,g_166;em_12_157307;n_2162812-n_2162827;p_246;#=es_1_1434218;[0]=ew_0_888593,es_1_1434218,"know, each of",'iJ,1486.019,1486.269,iJ,each,each,1486.019,1486.269,iJ,i,1486.019,1486.149,1486.084,408,524,2514,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,710,80-O-f04-stlg.trs,80-O-f04,80-O,F,1631.91,1634.468,g_166;em_12_157402;n_2163304-n_2163316;p_246;#=es_1_1437580;[0]=ew_0_888842,es_1_1437580,were keen to,'kin,1632.51,1632.76,kin,keen,keen,1632.51,1632.76,kin,i,1632.6,1632.73,1632.665,331,1131,2560,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,711,80-O-f04-stlg.trs,80-O-f04,80-O,F,1724.921,1726.606,g_166;em_12_156900;n_2163644-n_2163649;p_246;#=es_1_1432984;[0]=ew_0_893430,es_1_1432984,and cleaned and,'klind,1725.881,1726.281,klind,cleaned,cleaned,1725.881,1726.281,klind,i,1726.021,1726.121,1726.071,306,982,2482,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,712,80-O-f04-stlg.trs,80-O-f04,80-O,F,1816.754,1819.312,g_166;em_12_156959;n_2163986-n_2163997;p_246;#=es_1_1435085;[0]=ew_0_890991,es_1_1435085,was fourteen years.,'tin,1818.474,1818.734,f$tin,fourteen,fourteen,1818.304,1818.734,f$tin,i,1818.614,1818.674,1818.644,416,566,2740,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,713,80-O-f04-stlg.trs,80-O-f04,80-O,F,1819.982,1821.483,g_166;em_12_156353;n_2163999-n_2164007;p_246;#=es_1_1435065;[0]=ew_0_887998,es_1_1435065,was fourteen.,'tin,1821.102,1821.342,f$tin,fourteen,fourteen.,1820.942,1821.342,f$tin,i,1821.262,1821.302,1821.282,346,2308,3560,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,714,80-O-f04-stlg.trs,80-O-f04,80-O,F,1906.367,1908.561,g_166;em_12_157272;n_2164329-n_2164339;p_246;#=es_1_1440433;[0]=ew_0_889315,es_1_1440433,young people of,'pip,1906.647,1906.937,pipP,people,people,1906.647,1907.097,pipP,i,1906.767,1906.857,1906.812,306,923,2421,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,715,80-O-f04-stlg.trs,80-O-f04,80-O,F,1921.415,1923.223,g_166;em_12_157471;n_2164399-n_2164408;p_246;#=es_1_1442288;[0]=ew_0_892370,es_1_1442288,have seen them,'sin,1921.855,1922.095,sin,seen,seen,1921.855,1922.095,sin,i,1921.985,1922.045,1922.015,371,2107,3713,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,716,80-O-f04-stlg.trs,80-O-f04,80-O,F,2115.253,2118.625,g_166;em_12_157395;n_2165108-n_2165123;p_246;#=es_1_1442285;[0]=ew_0_891977,es_1_1442285,having seen the,'sin,2115.833,2116.093,sin,seen,seen,2115.833,2116.093,sin,i,2115.983,2116.063,2116.023,430,1367,3025,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,717,80-O-f04-stlg.trs,80-O-f04,80-O,F,2140.616,2142.67,g_166;em_12_156601;n_2165208-n_2165220;p_246;#=es_1_1434741;[0]=ew_0_890872,es_1_1434741,bare feet but,'fit,2142.416,2142.616,fit,feet,feet,2142.416,2142.616,fit,i,2142.506,2142.586,2142.546,312,1331,3022,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,718,80-O-f04-stlg.trs,80-O-f04,80-O,F,2147.6,2149.948,g_166;em_12_156326;n_2165246-n_2165254;p_246;#=es_1_1434744;[0]=ew_0_890908,es_1_1434744,bare feet.  And,'fit,2149.72,2149.9,fit,feet,feet. ,2149.72,2149.9,fit,i,2149.79,2149.87,2149.83,351,2348,3086,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,719,80-O-f04-stlg.trs,80-O-f04,80-O,F,2149.948,2151.894,g_166;em_12_156851;n_2165254-n_2165266;p_246;#=es_1_1434747;[0]=ew_0_893763,es_1_1434747,"bare feet,  in",'fit,2151.608,2151.848,fit,feet,"feet, ",2151.608,2151.848,fit,i,2151.728,2151.818,2151.773,359,2367,2638,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,720,80-O-f04-stlg.trs,80-O-f04,80-O,F,2159.722,2161.248,g_166;em_12_157358;n_2165302-n_2165307;p_246;#=es_1_1445849;[0]=ew_0_888932,es_1_1445849,glass underneath my,'niT,2160.002,2160.312,Vnd@niT,underneath,underneath,2159.742,2160.312,Vnd@niT,i,2160.072,2160.122,2160.097,393,2381,3012,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,721,80-O-f04-stlg.trs,80-O-f04,80-O,F,2173.767,2175.129,g_166;em_12_157364;n_2165356-n_2165363;p_246;#=es_1_1432980;[0]=ew_0_890442,es_1_1432980,"ehm, clean out",'klin,2173.827,2174.137,klin,clean,clean,2173.827,2174.137,klin,i,2174.017,2174.097,2174.057,350,1194,2537,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,722,80-O-f04-stlg.trs,80-O-f04,80-O,F,2300.273,2302.664,g_166;em_12_156847;n_2165861-n_2165873;p_246;#=es_1_1435060;[0]=ew_0_887955,es_1_1435060,was fourteen.  So,'tin,2302.363,2302.603,f$tin,fourteen,fourteen. ,2302.203,2302.603,f$tin,i,2302.513,2302.573,2302.543,374,2389,3128,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,723,80-O-f04-stlg.trs,80-O-f04,80-O,F,2321.672,2322.816,g_166;em_12_156672;n_2165954-n_2165960;p_246;#=es_1_1435100;[0]=ew_0_891995,es_1_1435100,at fourteen. My,'tin,2322.532,2322.752,f$tin,fourteen,fourteen.,2322.362,2322.752,f$tin,i,2322.662,2322.722,2322.692,353,1047,2476,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,724,80-O-f04-stlg.trs,80-O-f04,80-O,F,2327.001,2330.265,g_166;em_12_157089;n_2165979-n_2165989;p_246;#=es_1_1439169;[0]=ew_0_889836,es_1_1439169,"in nineteen fourteen,",'tin,2329.291,2329.501,n2ntin,nineteen,nineteen,2329.051,2329.471,n2ntin,i,2329.391,2329.441,2329.416,333,2507,2852,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,725,80-O-f04-stlg.trs,80-O-f04,80-O,F,2327.001,2330.265,g_166;em_12_157089;n_2165979-n_2165989;p_246;#=es_1_1435095;[0]=ew_0_891924,es_1_1435095,"nineteen fourteen, finished",'tin,2329.761,2330.081,f$tin,fourteen,"fourteen,",2329.501,2330.081,f$tin,i,2329.921,2329.991,2329.956,324,2365,2611,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,726,80-O-f04-stlg.trs,80-O-f04,80-O,F,2330.265,2333.435,g_166;em_12_157372;n_2165989-n_2165997;p_246;#=es_1_1439157;[0]=ew_0_888966,es_1_1439157,in nineteen eighteen,'tin,2331.435,2331.805,n2ntin,nineteen,nineteen,2331.145,2331.615,n2ntin,i,2331.545,2331.575,2331.56,322,1727,2796,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,727,80-O-f04-stlg.trs,80-O-f04,80-O,F,2330.265,2333.435,g_166;em_12_157372;n_2165989-n_2165997;p_246;#=es_1_1434278;[0]=ew_0_891203,es_1_1434278,nineteen eighteen or,'tin,2331.995,2332.335,1tin,eighteen,eighteen,2331.805,2332.245,1tin,i,2332.115,2332.215,2332.165,294,1731,2728,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,728,80-O-f04-stlg.trs,80-O-f04,80-O,F,2336.098,2337.987,g_166;em_12_156602;n_2166007-n_2166012;p_246;#=es_1_1439181;[0]=ew_0_891958,es_1_1439181,in nineteen sixteen.,'tin,2336.808,2337.058,n2ntin,nineteen,nineteen,2336.438,2337.058,n2ntin,i,2336.908,2336.978,2336.943,441,2626,2721,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,729,80-O-f04-stlg.trs,80-O-f04,80-O,F,2336.098,2337.987,g_166;em_12_156602;n_2166007-n_2166012;p_246;#=es_1_1442737;[0]=ew_0_890817,es_1_1442737,nineteen sixteen. And,'tin,2337.508,2337.768,sIkstin,sixteen,sixteen.,2337.058,2337.768,sIkstin,i,2337.578,2337.738,2337.658,421,2848,3175,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,730,80-O-f04-stlg.trs,80-O-f04,80-O,F,2410.218,2412.758,g_166;em_12_156113;n_2166254-n_2166262;p_246;#=es_1_1439151;[0]=ew_0_888844,es_1_1439151,in nineteen sixteen,'tin,2410.528,2410.858,n2ntin,nineteen,nineteen,2410.298,2410.858,n2ntin,i,2410.718,2410.798,2410.758,297,2426,3236,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,731,80-O-f04-stlg.trs,80-O-f04,80-O,F,2410.218,2412.758,g_166;em_12_156113;n_2166254-n_2166262;p_246;#=es_1_1442744;[0]=ew_0_891162,es_1_1442744,nineteen sixteen and,'tin,2411.318,2411.608,sIkstin,sixteen,sixteen,2410.858,2411.558,sIkstin,i,2411.388,2411.448,2411.418,383,2496,3106,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,732,80-O-f04-stlg.trs,80-O-f04,80-O,F,2414.504,2416.717,g_166;em_12_156736;n_2166271-n_2166281;p_246;#=es_1_1439145;[0]=ew_0_888483,es_1_1439145,in nineteen eighteen. ,'tin,2415.934,2416.144,n2ntin,nineteen,nineteen,2415.724,2416.144,n2ntin,i,2416.044,2416.094,2416.069,379,941,2622,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,733,80-O-f04-stlg.trs,80-O-f04,80-O,F,2414.504,2416.717,g_166;em_12_156736;n_2166271-n_2166281;p_246;#=es_1_1434274;[0]=ew_0_891091,es_1_1434274,nineteen eighteen.  And,'tin,2416.294,2416.484,1tin,eighteen,eighteen. ,2416.144,2416.484,1tin,i,2416.394,2416.454,2416.424,379,2527,2937,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,734,80-O-m01-clbk.trs,80-O-m01,80-O,M,3.574,5.407,g_107;em_12_104587;n_821646-n_821650;p_43;#=es_1_603440;[0]=ew_0_619261,es_1_603440,seventeenth December ,'tinT,4.314,4.604,sEvHtinT,seventeenth,seventeenth,3.964,4.604,sEvHtinT,i,4.414,4.474,4.444,298,1733,1998,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,735,80-O-m01-clbk.trs,80-O-m01,80-O,M,5.407,7.665,g_107;em_12_104368;n_821650-n_821655;p_43;#=es_1_208490;[0]=ew_0_620034,es_1_208490,December  eighteen ninety,'tin,5.737,5.957,1tin,eighteen,eighteen,5.607,5.957,1tin,i,5.867,5.927,5.897,315,1944,2217,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,736,80-O-m01-clbk.trs,80-O-m01,80-O,M,66.819,69.623,g_107;em_12_104880;n_821842-n_821850;p_43;#=es_1_544803;[0]=ew_0_618996,es_1_544803,a policeman.  In,'lis,68.979,69.189,p@lism@n,policeman,policeman. ,68.809,69.339,p@lism@n,i,69.009,69.059,69.034,350,1719,2256,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,737,80-O-m01-clbk.trs,80-O-m01,80-O,M,72.031,73.177,g_107;em_12_104513;n_821854-n_821858;p_43;#=es_1_3227605;[0]=ew_0_615953,es_1_3227605,John Drever.  And,'driv,72.681,72.971,driv@R,drever,Drever. ,72.681,73.071,driv@,i,72.821,72.941,72.881,310,1945,3028,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,738,80-O-m01-clbk.trs,80-O-m01,80-O,M,108.807,112.691,g_107;em_12_104473;n_821970-n_821982;p_43;#=es_1_392583;[0]=ew_0_620816,es_1_392583,to keep his ,'kip,111.497,111.687,kip,keep,keep,111.497,111.687,kip,i,111.607,111.647,111.627,330,1809,1924,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,739,80-O-m01-clbk.trs,80-O-m01,80-O,M,123.725,125.596,g_107;em_12_104253;n_822030-n_822034;p_43;#=es_1_544811;[0]=ew_0_619533,es_1_544811,the policeman.,'lis,124.305,124.525,p@lism@n,policeman,policeman.,124.175,124.625,p@lism@n,i,124.335,124.385,124.36,312,1728,2070,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,740,80-O-m01-clbk.trs,80-O-m01,80-O,M,137.985,141.455,g_107;em_12_104595;n_822087-n_822097;p_43;#=es_1_644532;[0]=ew_0_619433,es_1_644532,and steam  when,'stim,140.395,140.815,stim,steam,steam ,140.395,140.815,stim,i,140.615,140.695,140.655,283,2054,2294,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,741,80-O-m01-clbk.trs,80-O-m01,80-O,M,368.53,371.45,g_107;em_12_104194;n_822842-n_822852;p_43;#=es_1_571373;[0]=ew_0_617170,es_1_571373,"you repeat it, ",'pit,370.79,371.05,rIpit,repeat,repeat,370.69,371.05,rIpit,i,370.92,370.99,370.955,360,1883,2256,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,742,80-O-m01-clbk.trs,80-O-m01,80-O,M,371.45,376.111,g_107;em_12_104207;n_822852-n_822868;p_43;#=es_1_571368;[0]=ew_0_615528,es_1_571368,"says, """"repeat that",'pit,374.5,374.8,rIpit,repeat,"""repeat",374.37,374.8,rIpit,i,374.62,374.74,374.68,334,2086,2590,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,743,80-O-m01-clbk.trs,80-O-m01,80-O,M,383.448,386.5,g_107;em_12_104783;n_822890-n_822899;p_43;#=es_1_247573;[0]=ew_0_614639,es_1_247573,were fourteen tugs,'tin,384.468,384.918,f$tin,fourteen,fourteen,384.178,384.838,f$tin,i,384.648,384.718,384.683,297,2007,2379,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,744,80-O-m01-clbk.trs,80-O-m01,80-O,M,389.362,393.814,g_107;em_12_104132;n_822910-n_822922;p_43;#=es_1_247578;[0]=ew_0_619240,es_1_247578,for fourteen tugs,'tin,391.832,392.202,f$tin,fourteen,fourteen,391.552,392.162,f$tin,i,391.992,392.052,392.022,308,1641,2142,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,745,80-O-m01-clbk.trs,80-O-m01,80-O,M,413.144,415.956,g_107;em_12_104354;n_822994-n_823007;p_43;#=es_1_247568;[0]=ew_0_614075,es_1_247568,were fourteen tugs ,'tin,415.054,415.344,f$tin,fourteen,fourteen,414.744,415.324,f$tin,i,415.154,415.224,415.189,299,1860,2036,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,746,80-O-m01-clbk.trs,80-O-m01,80-O,M,471.362,474.69,g_107;em_12_104561;n_823205-n_823218;p_43;#=es_1_173861;[0]=ew_0_616152,es_1_173861,of deep. But,'dip,474.112,474.352,dip,deep,deep.,474.112,474.352,dip,i,474.172,474.322,474.247,309,2145,2323,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,747,80-O-m01-clbk.trs,80-O-m01,80-O,M,581.846,583.377,g_107;em_12_104669;n_823664-n_823672;p_43;#=es_1_204763;[0]=ew_0_614351,es_1_204763,them each  each,'iJ,582.826,583.136,iJ,each,each ,582.826,583.136,iJ,i,582.826,582.956,582.891,335,2122,2315,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,748,80-O-m01-clbk.trs,80-O-m01,80-O,M,583.377,584.61,g_107;em_12_104718;n_823672-n_823679;p_43;#=es_1_204761;[0]=ew_0_614234,es_1_204761,each  each side,'iJ,583.547,583.727,iJ,each,each,583.547,583.727,iJ,i,583.547,583.697,583.622,357,2064,2537,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,749,80-O-m01-clbk.trs,80-O-m01,80-O,M,745.984,749.156,g_107;em_12_104838;n_824259-n_824270;p_43;#=es_1_430002;[0]=ew_0_619242,es_1_430002,Paper Machine.,'Sin,748.594,748.874,m@Sin,machine,Machine.,748.434,748.874,m@Sin,i,748.734,748.794,748.764,334,2062,3195,
_^'.*i[^rl].*$_NOT_^(the)|(he)|(she)|(we)|(be)|(me)|(tae)$_^i$,750,80-O-m01-clbk.trs,80-O-m01,80-O,M,772.435,775.937,g_107;em_12_104975;n_824374-n_824391;p_43;#=es_1_650422;[0]=ew_0_615961,es_1_650422,"the street"""".  'Cause",'strit,775.175,775.485,strit,street,"street"". ",775.175,775.485,strit,i,775.365,775.455,775.41,360,1999,2336,
