SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1368,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2035.982,2038.948,g_140;em_12_130732;n_1748122-n_1748137;p_203;#=es_1_1086265;[0]=ew_0_762868,es_1_1086265,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762868,"all gone, every",'gQn,2038.552,2038.872,gQn,gone,"gone,",2038.552,2038.872,gQn,Q,2038.612,2038.762,2038.687,477,1315,2407,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1370,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2041.558,2044.202,g_140;em_12_131464;n_1748145-n_1748154;p_203;#=es_1_1088938;[0]=ew_0_763338,es_1_1088938,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763338,"the lot, they",'lQt,,2044.138,lQt,lot,"lot,",,2044.138,lQt,Q,2044.078,2044.108,2044.093,520,1379,2873,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1371,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2057.687,2059.534,g_140;em_12_130909;n_1748210-n_1748222;p_203;#=es_1_1095194;[0]=ew_0_761477,es_1_1095194,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761477,the top of,'tQp,2058.507,2058.717,tQp,top,top,2058.507,2058.717,tQp,Q,2058.577,2058.687,2058.632,514,1364,2606,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1372,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2059.534,2061.87,g_140;em_12_131070;n_1748222-n_1748230;p_203;#=es_1_1097051;[0]=ew_0_759872,es_1_1097051,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759872,realised what was,'wQt,2060.854,2060.964,wQt,what,what,2060.854,2060.964,wQt,Q,2060.884,2060.934,2060.909,493,1562,2676,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1373,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2100.321,2102.968,g_140;em_12_130620;n_1748357-n_1748368;p_203;#=es_1_1084637;[0]=ew_0_762360,es_1_1084637,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762360,"had dropped, ye",'drQpt,,,drQpt,dropped,"dropped,",,,drQpt,Q,2101.761,2102.051,2101.906,521,1033,2563,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1374,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2128.291,2130.675,g_140;em_12_130980;n_1748452-n_1748464;p_203;#=es_1_1097105;[0]=ew_0_762924,es_1_1097105,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762924,see what had,'wQt,2129.521,2129.621,wQt,what,what,2129.521,2129.621,wQt,Q,2129.561,2129.591,2129.576,485,1637,2575,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1375,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2138.703,2141.7,g_140;em_12_131156;n_1748487-n_1748498;p_203;#=es_1_1097078;[0]=ew_0_762105,es_1_1097078,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762105,see  what had,'wQt,2139.223,2139.433,wQt,what,what,2139.223,2139.433,wQt,Q,2139.283,2139.403,2139.343,618,1257,2237,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1376,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2147.9,2150.771,g_140;em_12_131461;n_1748517-n_1748527;p_203;#=es_1_1088917;[0]=ew_0_761115,es_1_1088917,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761115,A lot more,'lQt,2148.23,2148.52,lQt,lot,lot,2148.23,2148.52,lQt,Q,2148.31,2148.49,2148.4,586,1073,3452,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1377,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2152.953,2154.739,g_140;em_12_130759;n_1748529-n_1748538;p_203;#=es_1_1088944;[0]=ew_0_763778,es_1_1088944,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763778,a lot of,'lQt,2153.063,2153.163,lQt,lot,lot,2153.063,2153.163,lQt,Q,2153.103,2153.133,2153.118,566,1430,3315,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1378,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2168.904,2170.656,g_140;em_12_130621;n_1748575-n_1748581;p_203;#=es_1_1086262;[0]=ew_0_761034,es_1_1086262,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761034,completely gone.,'gQn,,2170.484,gQn,gone,gone.,,2170.484,gQn,Q,2170.314,2170.454,2170.384,503,1290,2663,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1379,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2178.554,2182.119,g_140;em_12_131416;n_1748616-n_1748627;p_203;#=es_1_1082714;[0]=ew_0_763340,es_1_1082714,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763340,went  because ye,'kQz,2179.154,,bIkQz,because,because,2179.094,,bIkQz,Q,2179.274,2179.404,2179.339,507,1250,2665,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1380,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2202.03,2205.2,g_140;em_12_131161;n_1748708-n_1748717;p_203;#=es_1_1086259;[0]=ew_0_759452,es_1_1086259,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759452,"completely gone furniture,",'gQn,,2204.85,gQn,gone,gone,,2204.85,gQn,Q,2204.63,2204.81,2204.72,536,1321,2052,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1381,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2205.2,2207.737,g_140;em_12_130736;n_1748717-n_1748723;p_203;#=es_1_1088914;[0]=ew_0_760592,es_1_1088914,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760592,the lot.  There,'lQt,2207.14,2207.53,lQt,lot,lot. ,2207.14,2207.53,lQt,Q,2207.22,2207.5,2207.36,640,1253,2912,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1382,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2209.888,2213.622,g_140;em_12_131356;n_1748733-n_1748742;p_203;#=es_1_1082990;[0]=ew_0_760731,es_1_1082990,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760731,"Incendiary bombs, basket",'bQmz,2210.618,,bQmz,bombs,"bombs,",2210.618,,bQmz,Q,2210.678,2210.888,2210.783,553,1507,2857,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1383,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2209.888,2213.622,g_140;em_12_131356;n_1748733-n_1748742;p_203;#=es_1_1082994;[0]=ew_0_761386,es_1_1082994,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761386,incendiary bombs they,'bQmz,2212.908,2213.348,bQmz,bombs,bombs,2212.908,2213.348,bQmz,Q,2212.958,2213.168,2213.063,600,1053,2671,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1384,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2220.824,2223.279,g_140;em_12_130973;n_1748771-n_1748777;p_203;#=es_1_1088418;[0]=ew_0_760806,es_1_1088418,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760806,"everything,  knocked everything",'nQkt,2221.414,2221.754,nQkt,knocked,knocked,2221.414,2221.754,nQkt,Q,2221.484,2221.674,2221.579,559,1380,2911,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1386,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2263.426,2266.697,g_140;em_12_130801;n_1748924-n_1748934;p_203;#=es_1_1097096;[0]=ew_0_762744,es_1_1097096,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762744,that's what it,'wQt,2264.416,2264.576,wQt,what,what,2264.416,2264.576,wQt,Q,2264.456,2264.486,2264.471,495,1851,3165,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1387,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2281.602,2284.102,g_140;em_12_131280;n_1748976-n_1748985;p_203;#=es_1_1093010;[0]=ew_0_759568,es_1_1093010,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759568,and stop any,'stQp,2282.262,2282.732,stQp,stop,stop,2282.262,2282.732,stQp,Q,2282.492,2282.672,2282.582,499,1349,2867,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1388,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2346.487,2348.732,g_140;em_12_131164;n_1749195-n_1749205;p_203;#=es_1_1088870;[0]=ew_0_761991,es_1_1088870,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761991,a long long,'lQN,2347.247,2347.407,lQN,long,long,2347.247,2347.407,lQN,Q,2347.287,2347.317,2347.302,455,1637,2318,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1389,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2346.487,2348.732,g_140;em_12_131164;n_1749195-n_1749205;p_203;#=es_1_1088873;[0]=ew_0_762689,es_1_1088873,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762689,long long time,'lQN,2347.407,2348.057,lQN,long,long,2347.407,2348.057,lQN,Q,2347.767,2347.897,2347.832,560,1186,2969,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1391,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2382.072,2385.766,g_140;em_12_130779;n_1749328-n_1749345;p_203;#=es_1_1082689;[0]=ew_0_762759,es_1_1082689,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762759,and because Ah,'kQz,2382.522,2382.792,bIkQz,because,because,2382.412,2382.792,bIkQz,Q,2382.612,2382.722,2382.667,566,1366,2650,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1392,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2382.072,2385.766,g_140;em_12_130779;n_1749328-n_1749345;p_203;#=es_1_1088898;[0]=ew_0_759511,es_1_1088898,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759511,had lost ma,'lQst,2384.632,2385.132,lQst,lost,lost,2384.632,2385.132,lQst,Q,2384.722,2384.882,2384.802,561,1363,2898,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1393,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2385.766,2388.994,g_140;em_12_131309;n_1749345-n_1749358;p_203;#=es_1_1095191;[0]=ew_0_761011,es_1_1095191,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761011,the top of,'tQp,2386.806,2387.106,tQp,top,top,2386.806,2387.106,tQp,Q,2386.896,2386.996,2386.946,487,1480,2433,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1394,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2426.606,2427.955,g_140;em_12_130842;n_1749490-n_1749499;p_203;#=es_1_1095824;[0]=ew_0_761682,es_1_1095824,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761682,big wan. And,'wQn,,2427.896,wQn,wan,wan.,,2427.896,wQn,Q,2427.736,2427.806,2427.771,676,1742,2734,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1395,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2427.955,2431.03,g_140;em_12_131271;n_1749499-n_1749515;p_203;#=es_1_1095806;[0]=ew_0_760148,es_1_1095806,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760148,was wan of,'wQn,2428.375,2428.465,wQn,wan,wan,2428.375,2428.465,wQn,Q,2428.405,2428.435,2428.42,500,1665,3232,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1396,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2431.03,2434.78,g_140;em_12_131260;n_1749515-n_1749528;p_203;#=es_1_1095839;[0]=ew_0_763831,es_1_1095839,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763831,got wan of,'wQn,2432.52,2432.69,wQn,wan,wan,2432.52,2432.69,wQn,Q,2432.59,2432.64,2432.615,622,1597,2687,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1397,80-O-f03-clbk.trs,80-O-f03,80-O,F,9.612,11.331,g_282;em_12_287452;n_4518303-n_4518314;p_240;#=es_1_3488688;[0]=ew_0_1543910,es_1_3488688,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543910,how long we're,'lQN,10.142,10.352,lQN,long,long,10.142,10.352,lQN,Q,10.192,10.222,10.207,456,1387,2417,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1398,80-O-f03-clbk.trs,80-O-f03,80-O,F,12.31,13.781,g_282;em_12_287535;n_4518316-n_4518324;p_240;#=es_1_3488703;[0]=ew_0_1547970,es_1_3488703,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547970,very long. But,'lQN,13.49,13.72,lQN,long,long.,13.49,13.72,lQN,Q,13.56,13.63,13.595,390,1278,2216,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1399,80-O-f03-clbk.trs,80-O-f03,80-O,F,31.239,33.696,g_282;em_12_286508;n_4518392-n_4518403;p_240;#=es_1_3488682;[0]=ew_0_1543230,es_1_3488682,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543230,that long since,'lQN,31.959,32.179,lQN,long,long,31.959,32.159,lQN,Q,32.029,32.109,32.069,524,1266,2890,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1400,80-O-f03-clbk.trs,80-O-f03,80-O,F,66.383,67.774,g_282;em_12_286929;n_4518537-n_4518542;p_240;#=es_1_3484350;[0]=ew_0_1547161,es_1_3484350,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547161,surgery. Dr Strang's,'dQk,66.403,66.553,dQkt@R,dr,Dr,66.403,66.673,dQkt@,Q,66.433,66.523,66.478,541,1287,2481,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1401,80-O-f03-clbk.trs,80-O-f03,80-O,F,82.807,88.356,g_282;em_12_286759;n_4518591-n_4518603;p_240;#=es_1_3487935;[0]=ew_0_1547856,es_1_3487935,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547856,in John Browns.,'_Qn,86.837,87.147,_Qn,john,John,86.837,87.147,_Qn,Q,86.927,87.047,86.987,532,1521,2876,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1402,80-O-f03-clbk.trs,80-O-f03,80-O,F,91.354,93.004,g_282;em_12_287463;n_4518616-n_4518627;p_240;#=es_1_3488786;[0]=ew_0_1546656,es_1_3488786,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546656,awful lot of,'lQt,91.774,91.864,lQt,lot,lot,91.774,91.864,lQt,Q,91.804,91.834,91.819,889,1532,2812,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1404,80-O-f03-clbk.trs,80-O-f03,80-O,F,132.394,135.28,g_282;em_12_287531;n_4518765-n_4518781;p_240;#=es_1_3487932;[0]=ew_0_1547255,es_1_3487932,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547255,in John Bridge,'_Qn,133.614,133.844,_Qn,john,John,133.614,133.844,_Qn,Q,133.704,133.794,133.749,603,1621,3091,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1405,80-O-f03-clbk.trs,80-O-f03,80-O,F,142.738,145.448,g_282;em_12_286954;n_4518803-n_4518815;p_240;#=es_1_3498055;[0]=ew_0_1546076,es_1_3498055,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546076,"know what's, fifteen",'wQts,143.128,143.378,wQts,what's,"what's,",143.128,143.338,wQts,Q,143.198,143.238,143.218,449,1670,2332,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1406,80-O-f03-clbk.trs,80-O-f03,80-O,F,151.218,153.208,g_282;em_12_287421;n_4518831-n_4518840;p_240;#=es_1_3488762;[0]=ew_0_1545223,es_1_3488762,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545223,A lot of,'lQt,151.288,151.528,lQt,lot,lot,151.288,151.528,lQt,Q,151.388,151.498,151.443,673,1530,2663,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1407,80-O-f03-clbk.trs,80-O-f03,80-O,F,153.208,155.725,g_282;em_12_287339;n_4518840-n_4518853;p_240;#=es_1_3497962;[0]=ew_0_1544550,es_1_3497962,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544550,forget what you,'wQt,153.448,153.538,wQt,what,what,153.448,153.538,wQt,Q,153.478,153.508,153.493,438,1735,2420,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1408,80-O-f03-clbk.trs,80-O-f03,80-O,F,153.208,155.725,g_282;em_12_287339;n_4518840-n_4518853;p_240;#=es_1_3496528;[0]=ew_0_1546838,es_1_3496528,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546838,that wan that,'wQn,154.288,154.458,wQn,wan,wan,154.288,154.458,wQn,Q,154.318,154.418,154.368,650,1057,1565,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1409,80-O-f03-clbk.trs,80-O-f03,80-O,F,164.756,168.215,g_282;em_12_286791;n_4518890-n_4518907;p_240;#=es_1_3489792;[0]=ew_0_1548167,es_1_3489792,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1548167,'They're not going,'nQt,165.766,165.956,nQt,not,not,165.766,165.956,nQt,Q,165.796,165.926,165.861,705,1426,2593,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1410,80-O-f03-clbk.trs,80-O-f03,80-O,F,168.215,171.836,g_282;em_12_287049;n_4518907-n_4518922;p_240;#=es_1_3489783;[0]=ew_0_1545312,es_1_3489783,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545312,or not'. And,'nQt,171.485,171.765,nQt,not,not'.,171.485,171.765,nQt,Q,171.565,171.735,171.65,654,1194,1537,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1411,80-O-f03-clbk.trs,80-O-f03,80-O,F,224.755,226.395,g_282;em_12_287266;n_4519109-n_4519117;p_240;#=es_1_3488747;[0]=ew_0_1544125,es_1_3488747,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544125,A lot of,'lQt,224.805,224.895,lQt,lot,lot,224.805,224.895,lQt,Q,224.835,224.865,224.85,677,1455,2629,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1412,80-O-f03-clbk.trs,80-O-f03,80-O,F,250.135,251.566,g_282;em_12_287575;n_4519209-n_4519217;p_240;#=es_1_3546975;[0]=ew_0_1543865,es_1_3546975,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543865,sister's boss's My,'bQs,251.085,251.465,bQsIz,boss's,boss's,251.085,251.525,bQsIz,Q,251.155,251.275,251.215,498,1179,2616,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1413,80-O-f03-clbk.trs,80-O-f03,80-O,F,259.89,260.985,g_282;em_12_287654;n_4519255-n_4519261;p_240;#=es_1_3482304;[0]=ew_0_1542584,es_1_3482304,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1542584,Our boss said,'bQs,260.02,260.26,bQs,boss,boss,260.02,260.26,bQs,Q,260.09,260.21,260.15,652,1400,2691,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1414,80-O-f03-clbk.trs,80-O-f03,80-O,F,261.926,264.59,g_282;em_12_287422;n_4519263-n_4519273;p_240;#=es_1_3498028;[0]=ew_0_1547615,es_1_3498028,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547615,ehm.  'What about,'wQt,261.946,262.106,wQt,what,'What,261.946,262.106,wQt,Q,261.986,262.036,262.011,419,1479,1729,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1415,80-O-f03-clbk.trs,80-O-f03,80-O,F,265.439,268.756,g_282;em_12_286648;n_4519275-n_4519285;p_240;#=es_1_3484314;[0]=ew_0_1544258,es_1_3484314,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544258,"into. Dr Garet,",'dQk,265.459,265.619,dQkt@R,dr,Dr,265.459,265.779,dQkt@,Q,265.489,265.569,265.529,519,1329,2393,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1416,80-O-f03-clbk.trs,80-O-f03,80-O,F,265.439,268.756,g_282;em_12_286648;n_4519275-n_4519285;p_240;#=es_1_3484368;[0]=ew_0_1547972,es_1_3484368,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547972,"Garet, Dr St-",'dQk,266.269,266.509,dQkt@R,dr,Dr,266.269,266.649,dQkt@,Q,266.349,266.479,266.414,534,1183,2588,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1417,80-O-f03-clbk.trs,80-O-f03,80-O,F,265.439,268.756,g_282;em_12_286648;n_4519275-n_4519285;p_240;#=es_1_3484356;[0]=ew_0_1547497,es_1_3484356,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547497,oh Dr Strang's,'dQk,267.119,267.359,dQkt@R,dr,Dr,267.119,267.559,dQkt@,Q,267.199,267.329,267.264,465,877,2458,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1418,80-O-f03-clbk.trs,80-O-f03,80-O,F,289.726,292.981,g_282;em_12_287494;n_4519359-n_4519368;p_240;#=es_1_3484320;[0]=ew_0_1544321,es_1_3484320,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544321,eh Dr Gray,'dQk,290.786,291.166,dQkt@R,dr,Dr,290.786,291.376,dQkt@,Q,290.856,291.006,290.931,555,1473,2606,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1419,80-O-f03-clbk.trs,80-O-f03,80-O,F,293.978,297.198,g_282;em_12_286712;n_4519370-n_4519381;p_240;#=es_1_3484374;[0]=ew_0_1548511,es_1_3484374,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1548511,out Dr Strang,'dQk,294.968,295.218,dQkt@R,dr,Dr,294.968,295.348,dQkt@,Q,295.058,295.188,295.123,474,1328,2507,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1420,80-O-f03-clbk.trs,80-O-f03,80-O,F,297.198,298.171,g_282;em_12_286880;n_4519381-n_4519385;p_240;#=es_1_3484308;[0]=ew_0_1543526,es_1_3484308,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1543526,time. Dr Gray.,'dQk,297.278,297.468,dQkt@R,dr,Dr,297.278,297.608,dQkt@,Q,297.308,297.368,297.338,479,1378,2668,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1421,80-O-f03-clbk.trs,80-O-f03,80-O,F,303.879,306.71,g_282;em_12_286625;n_4519400-n_4519409;p_240;#=es_1_3484332;[0]=ew_0_1545555,es_1_3484332,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545555,was Dr Gray,'dQk,304.119,304.419,dQkt@R,dr,Dr,304.119,304.599,dQkt@,Q,304.209,304.389,304.299,518,1392,2467,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1422,80-O-f03-clbk.trs,80-O-f03,80-O,F,303.879,306.71,g_282;em_12_286625;n_4519400-n_4519409;p_240;#=es_1_3484338;[0]=ew_0_1545605,es_1_3484338,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1545605,and Dr ehm.,'dQk,305.499,305.849,dQkt@R,dr,Dr,305.499,306.169,dQkt@r,Q,305.529,305.679,305.604,499,1433,2690,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1423,80-O-f03-clbk.trs,80-O-f03,80-O,F,310.958,313.555,g_282;em_12_286669;n_4519414-n_4519426;p_240;#=es_1_3489780;[0]=ew_0_1544375,es_1_3489780,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544375,I'm not very,'nQt,312.628,312.828,nQt,not,not,312.628,312.828,nQt,Q,312.668,312.798,312.733,527,1428,1776,
_^'.*Q[^rl].*$_NOT_^(was)|(from)|(of)|(got)|(on)$_^Q$,1424,80-O-f03-clbk.trs,80-O-f03,80-O,F,329.285,332.653,g_282;em_12_287513;n_4519483-n_4519494;p_240;#=es_1_3487929;[0]=ew_0_1546854,es_1_3487929,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1546854,above John Weir's,'_Qn,330.225,330.555,_Qn,john,John,330.225,330.555,_Qn,Q,330.325,330.455,330.39,495,1340,2238,
