SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,630,70-O-m05-edia.trs,70-O-m05,70-O,M,962.881,965.456,g_260;em_12_262375;n_4083348-n_4083361;p_39;#=es_1_3109155;[0]=ew_0_1423569,es_1_3109155,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423569,The only thing,'5n,962.971,963.091,5nlI,only,only,962.971,963.381,5nlI,5,962.971,963.061,963.016,381,1107,2244,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,631,70-O-m05-edia.trs,70-O-m05,70-O,M,1137.436,1139.406,g_260;em_12_262534;n_4084033-n_4084040;p_39;#=es_1_3103615;[0]=ew_0_1426821,es_1_3103615,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426821,"I don't know,",'d5nt,1137.516,1137.926,d5nt,don't,don't,1137.516,1137.926,d5nt,5,1137.546,1137.856,1137.701,673,1216,2258,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,632,70-O-m05-edia.trs,70-O-m05,70-O,M,1141.262,1144.346,g_260;em_12_262948;n_4084049-n_4084065;p_39;#=es_1_3112026;[0]=ew_0_1428946,es_1_3112026,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428946,"them, supposed to",'p5zd,1142.732,1142.922,s@p5zd,supposed,supposed,1142.592,1142.922,s@p5zd,5,1142.812,1142.842,1142.827,444,1212,2410,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,633,70-O-m05-edia.trs,70-O-m05,70-O,M,1174.523,1176.409,g_260;em_12_263136;n_4084174-n_4084184;p_39;#=es_1_3103659;[0]=ew_0_1428255,es_1_3103659,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428255,I don't know,'d5nt,1174.643,1174.943,d5nt,don't,don't,1174.643,1174.943,d5nt,5,1174.743,1174.813,1174.778,394,1231,1995,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,634,70-O-m05-edia.trs,70-O-m05,70-O,M,1180.984,1185.416,g_260;em_12_263658;n_4084202-n_4084225;p_39;#=es_1_3103663;[0]=ew_0_1428377,es_1_3103663,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428377,mean don't you?,'d5nt,1184.404,1184.654,d5nt,don't,don't,1184.404,1184.654,d5nt,5,1184.444,1184.494,1184.469,424,1319,1991,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,635,70-O-m05-edia.trs,70-O-m05,70-O,M,1211.508,1214.555,g_260;em_12_262951;n_4084323-n_4084330;p_39;#=es_1_3103583;[0]=ew_0_1423492,es_1_3103583,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423492,I don't mind,'d5nt,1211.858,1212.068,d5nt,don't,don't,1211.858,1212.068,d5nt,5,1211.908,1211.998,1211.953,504,1238,2317,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,636,70-O-m05-edia.trs,70-O-m05,70-O,M,1243.313,1246.307,g_260;em_12_263515;n_4084416-n_4084429;p_39;#=es_1_3109175;[0]=ew_0_1426107,es_1_3109175,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426107,The only relatives,'5n,1243.533,1243.613,5nlI,only,only,1243.533,1243.803,5nlI,5,1243.533,1243.583,1243.558,321,1030,2275,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,637,70-O-m05-edia.trs,70-O-m05,70-O,M,1433.999,1436.002,g_260;em_12_262776;n_4085151-n_4085158;p_39;#=es_1_3103631;[0]=ew_0_1427385,es_1_3103631,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427385,I don't know,'d5nt,1434.439,1434.669,d5nt,don't,don't,1434.439,1434.669,d5nt,5,1434.469,1434.539,1434.504,410,1204,2158,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,638,70-O-m05-edia.trs,70-O-m05,70-O,M,1464.342,1466.109,g_260;em_12_262590;n_4085258-n_4085264;p_39;#=es_1_3103603;[0]=ew_0_1426083,es_1_3103603,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426083,I don't know ,'d5nt,1464.472,1464.852,d5nt,don't,don't,1464.472,1464.852,d5nt,5,1464.502,1464.792,1464.647,496,991,1797,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,639,70-O-m05-edia.trs,70-O-m05,70-O,M,1489.332,1495.64,g_260;em_12_263588;n_4085342-n_4085373;p_39;#=es_1_3109195;[0]=ew_0_1428113,es_1_3109195,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428113,"had only, you'd",'5n,1490.202,1490.362,5nlI,only,"only,",1490.202,1490.482,5nlI,5,1490.202,1490.322,1490.262,507,1178,2106,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,640,70-O-m05-edia.trs,70-O-m05,70-O,M,1489.332,1495.64,g_260;em_12_263588;n_4085342-n_4085373;p_39;#=es_1_3109167;[0]=ew_0_1425132,es_1_3109167,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425132,you'd only the,'5n,1490.712,1490.772,5nlI,only,only,1490.712,1490.962,5nlI,5,1490.712,1490.742,1490.727,471,1450,2609,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,641,70-O-m05-edia.trs,70-O-m05,70-O,M,1508.142,1509.473,g_260;em_12_263178;n_4085417-n_4085422;p_39;#=es_1_3103651;[0]=ew_0_1427769,es_1_3103651,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427769,I don't know.,'d5nt,1508.412,1508.532,d5nt,don't,don't,1508.412,1508.532,d5nt,5,1508.442,1508.472,1508.457,581,1411,2422,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,642,70-O-m05-edia.trs,70-O-m05,70-O,M,1525.093,1529.798,g_260;em_12_262761;n_4085476-n_4085495;p_39;#=es_1_3112032;[0]=ew_0_1428974,es_1_3112032,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428974,is supposed to,'p5zd,1526.743,1526.953,s@p5zd,supposed,supposed,1526.553,1526.953,s@p5zd,5,1526.783,1526.853,1526.818,420,1077,2243,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,643,70-O-m05-edia.trs,70-O-m05,70-O,M,1655.106,1659.204,g_260;em_12_263450;n_4085906-n_4085918;p_39;#=es_1_3103679;[0]=ew_0_1429166,es_1_3103679,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429166,I don't think,'d5nt,1657.456,1657.796,d5nt,don't,don't,1657.456,1657.796,d5nt,5,1657.526,1657.576,1657.551,548,1316,2375,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,644,70-O-m05-edia.trs,70-O-m05,70-O,M,1677.304,1680.369,g_260;em_12_262939;n_4085957-n_4085970;p_39;#=es_1_3112015;[0]=ew_0_1429050,es_1_3112015,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429050,well Suppose the,'p5z,1677.504,1677.694,s@p5z,suppose,Suppose,1677.414,1677.694,s@p5z,5,1677.604,1677.634,1677.619,449,1278,2080,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,645,70-O-m05-edia.trs,70-O-m05,70-O,M,1732.19,1734.101,g_260;em_12_262816;n_4086165-n_4086173;p_39;#=es_1_3103599;[0]=ew_0_1425587,es_1_3103599,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425587,I don't know,'d5nt,1732.55,1732.92,d5nt,don't,don't,1732.55,1732.92,d5nt,5,1732.67,1732.75,1732.71,495,1291,2175,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,646,70-O-m05-edia.trs,70-O-m05,70-O,M,1801.371,1803.723,g_260;em_12_262612;n_4086384-n_4086394;p_39;#=es_1_3103627;[0]=ew_0_1427344,es_1_3103627,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427344,I don't know,'d5nt,1802.031,1802.201,d5nt,don't,don't,1802.031,1802.201,d5nt,5,1802.061,1802.121,1802.091,403,1140,2414,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,647,70-O-m05-edia.trs,70-O-m05,70-O,M,1803.723,1806.381,g_260;em_12_262753;n_4086394-n_4086408;p_39;#=es_1_3103675;[0]=ew_0_1429041,es_1_3103675,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429041,I don't know,'d5nt,1804.983,1805.183,d5nt,don't,don't,1804.983,1805.183,d5nt,5,1805.063,1805.123,1805.093,497,1213,2245,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,648,70-O-m05-edia.trs,70-O-m05,70-O,M,2034.045,2039.814,g_260;em_12_262821;n_4087190-n_4087219;p_39;#=es_1_3109171;[0]=ew_0_1425643,es_1_3109171,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425643,the only snag,'5n,2037.575,2037.805,5nlI,only,only,2037.575,2037.935,5nlI,5,2037.575,2037.775,2037.675,485,1136,2356,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,649,70-O-m05-edia.trs,70-O-m05,70-O,M,2034.045,2039.814,g_260;em_12_262821;n_4087190-n_4087219;p_39;#=es_1_3103643;[0]=ew_0_1427593,es_1_3103643,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427593,I don't know,'d5nt,2039.005,2039.125,d5nt,don't,don't,2039.005,2039.125,d5nt,5,2039.035,2039.065,2039.05,481,1220,2306,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,650,70-O-m05-edia.trs,70-O-m05,70-O,M,2072.12,2073.567,g_260;em_12_262379;n_4087321-n_4087325;p_39;#=es_1_3103587;[0]=ew_0_1423547,es_1_3103587,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423547,I don't ,'d5nt,2072.59,2073.34,d5nt,don't,don't ,2072.59,2073.34,d5nt,5,2072.63,2072.98,2072.805,401,1257,2504,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,651,70-O-m05-edia.trs,70-O-m05,70-O,M,2163.642,2169.703,g_260;em_12_263584;n_4087675-n_4087699;p_39;#=es_1_3103635;[0]=ew_0_1427431,es_1_3103635,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427431,you don't really,'d5nt,2167.962,2168.152,d5nt,don't,don't,2167.962,2168.152,d5nt,5,2167.992,2168.032,2168.012,337,1568,2258,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,652,70-O-m05-edia.trs,70-O-m05,70-O,M,2193.479,2197.11,g_260;em_12_262792;n_4087776-n_4087788;p_39;#=es_1_3103639;[0]=ew_0_1427580,es_1_3103639,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427580,I don't know,'d5nt,2196.129,2196.299,d5nt,don't,don't,2196.129,2196.299,d5nt,5,2196.179,2196.239,2196.209,382,1278,1795,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,653,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,15.881,18.75,g_140;em_12_131113;n_1741843-n_1741848;p_203;#=es_1_1091878;[0]=ew_0_759373,es_1_1091878,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759373,"skipping ropes, Kick",'r5ps,17.861,18.401,r5ps,ropes,"ropes,",17.861,18.401,r5ps,5,17.891,18.151,18.021,513,1121,2802,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,654,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,257.63,261.916,g_140;em_12_131350;n_1742637-n_1742651;p_203;#=es_1_1086208;[0]=ew_0_761181,es_1_1086208,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761181,burn goes intae,'g5z,260.82,261.01,g5z,goes,goes,260.82,261.01,g5z,5,260.9,260.93,260.915,487,1915,2664,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,655,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,356.342,359.19,g_140;em_12_130690;n_1742939-n_1742953;p_203;#=es_1_1090614;[0]=ew_0_759937,es_1_1090614,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759937,mother only got,'5n,357.432,357.572,5nlI,only,only,357.432,357.682,5nlI,5,357.432,357.542,357.487,480,1431,2414,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,656,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,400.081,403.635,g_140;em_12_131275;n_1743107-n_1743122;p_203;#=es_1_1090654;[0]=ew_0_762935,es_1_1090654,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762935,Ah'd only a,'5n,400.621,400.831,5nlI,only,only,400.621,400.971,5nlI,5,400.621,400.771,400.696,504,1420,2599,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,657,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,408.626,409.964,g_140;em_12_131506;n_1743136-n_1743142;p_203;#=es_1_1081216;[0]=ew_0_759449,es_1_1081216,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759449,wasn't alone. There,'l5n,409.486,409.846,@l5n,alone,alone.,409.336,409.846,@l5n,5,409.656,409.706,409.681,555,1744,2626,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,658,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,472.861,475.647,g_140;em_12_130883;n_1743321-n_1743331;p_203;#=es_1_1087080;[0]=ew_0_758388,es_1_1087080,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758388,of Hope on,'h5p,,473.871,h5p,hope,Hope,,473.871,h5p,5,473.551,473.831,473.691,470,677,2740,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,659,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,501.42,503.58,g_140;em_12_131014;n_1743430-n_1743442;p_203;#=es_1_1087083;[0]=ew_0_761154,es_1_1087083,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761154,"of Hope, that's",'h5p,503.24,503.48,h5p,hope,"Hope,",503.24,503.48,h5p,5,503.27,503.45,503.36,465,1511,2940,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,660,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,528.533,531.314,g_140;em_12_131383;n_1743536-n_1743547;p_203;#=es_1_1089571;[0]=ew_0_761769,es_1_1089571,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761769,night mostly. ,'m5st,,530.813,m5stlI,mostly,mostly. ,,530.883,m5stlI,5,530.513,530.623,530.568,502,1270,2197,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,661,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,543.451,549.027,g_140;em_12_131549;n_1743582-n_1743593;p_203;#=es_1_1089565;[0]=ew_0_758235,es_1_1089565,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758235,all.  Mostly operatic,'m5st,543.521,543.981,m5stlI,mostly,Mostly,543.521,,m5stlI,5,543.601,543.721,543.661,457,1522,2193,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,662,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,564.095,568.127,g_140;em_12_130872;n_1743634-n_1743649;p_203;#=es_1_2092494;[0]=ew_0_758874,es_1_2092494,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758874,the shoap and,'S5p,566.155,566.605,S5p,shoap,shoap,566.155,566.605,S5p,5,566.335,566.565,566.45,651,1345,2529,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,663,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,572.401,574.634,g_140;em_12_130772;n_1743663-n_1743674;p_203;#=es_1_1090622;[0]=ew_0_760304,es_1_1090622,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760304,the only kind,'5n,572.841,572.951,5nlI,only,only,572.841,,5nlI,5,572.841,572.921,572.881,499,1432,2418,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,664,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,634.166,638.163,g_140;em_12_130937;n_1743845-n_1743860;p_203;#=es_1_1090662;[0]=ew_0_763922,es_1_1090662,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763922,Only that,'5n,634.496,634.656,5nlI,only,Only,634.496,634.786,5nlI,5,634.496,634.626,634.561,582,1708,3248,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,665,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,654.352,656.79,g_140;em_12_130931;n_1743908-n_1743917;p_203;#=es_1_1657023;[0]=ew_0_760494,es_1_1657023,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760494,went oan in,'5n,655.502,655.832,5n,oan,oan,655.502,655.832,5n,5,655.502,655.762,655.632,568,1621,2896,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,666,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,724.951,727.714,g_140;em_12_131192;n_1744146-n_1744158;p_203;#=es_1_1087071;[0]=ew_0_761617,es_1_1087071,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761617,at home because,'h5m,725.981,726.181,h5m,home,home,725.981,726.181,h5m,5,726.021,726.101,726.061,506,831,2404,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,667,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,724.951,727.714,g_140;em_12_131192;n_1744146-n_1744158;p_203;#=es_1_1090658;[0]=ew_0_763311,es_1_1090658,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763311,was only wan ,'5n,726.801,727.131,5nlI,only,only,726.801,727.271,5nlI,5,726.801,726.861,726.831,547,1875,3059,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,668,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,733.819,735.887,g_140;em_12_131305;n_1744179-n_1744190;p_203;#=es_1_1084642;[0]=ew_0_760037,es_1_1084642,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760037,that drove ye,'dr5v,,734.959,dr5v,drove,drove,,734.959,dr5v,5,734.779,734.919,734.849,445,1372,2641,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,669,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,749.732,752.816,g_140;em_12_131103;n_1744234-n_1744246;p_203;#=es_1_1086205;[0]=ew_0_762599,es_1_1086205,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762599,Ah've goat all,'g5t,749.872,749.982,g5t,goat,goat,749.872,749.982,g5t,5,749.902,749.952,749.927,515,1448,2774,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,670,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,851.276,853.487,g_140;em_12_131169;n_1744571-n_1744577;p_203;#=es_1_1084555;[0]=ew_0_761053,es_1_1084555,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761053,Don't know.,'d5nt,851.296,851.636,d5nt,don't,Don't,851.296,851.636,d5nt,5,851.326,851.456,851.391,534,1622,2382,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,671,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,851.276,853.487,g_140;em_12_131169;n_1744571-n_1744577;p_203;#=es_1_1084563;[0]=ew_0_762140,es_1_1084563,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762140,know. Don't know. ,'d5nt,,852.636,d5nt,don't,Don't,,852.636,d5nt,5,852.546,852.576,852.561,405,1911,2811,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,672,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,933.477,938.862,g_140;em_12_130733;n_1744828-n_1744842;p_203;#=es_1_1090630;[0]=ew_0_760881,es_1_1090630,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760881,"Erm, only once",'5n,933.497,933.627,5nlI,only,only,933.497,933.807,5nlI,5,933.497,933.597,933.547,555,1208,2213,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,673,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,941.397,945.109,g_140;em_12_130992;n_1744851-n_1744863;p_203;#=es_1_1090598;[0]=ew_0_758509,es_1_1090598,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758509,the only time.,'5n,944.237,944.357,5nlI,only,only,944.237,,5nlI,5,944.237,944.267,944.252,435,1603,3073,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,674,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1027.52,1031,g_140;em_12_130841;n_1745121-n_1745133;p_203;#=es_1_1091854;[0]=ew_0_759395,es_1_1091854,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759395,main road Dumbarton,'r5d,1030.36,1030.87,r5d,road,road,1030.36,1030.87,r5d,5,1030.45,1030.68,1030.565,450,1564,2782,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,675,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1031,1032.548,g_140;em_12_131038;n_1745133-n_1745137;p_203;#=es_1_1091857;[0]=ew_0_760257,es_1_1091857,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760257,Dumbarton Road. Dalmuir,'r5d,1032.15,1032.35,r5d,road,Road.,1032.15,1032.35,r5d,5,1032.23,1032.26,1032.245,403,1698,2642,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,676,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1103.332,1106.703,g_140;em_12_131484;n_1745350-n_1745363;p_203;#=es_1_1097540;[0]=ew_0_759475,es_1_1097540,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759475,you won't get,'w5nt,1105.712,1106.002,w5nt,won't,won't,1105.712,1106.002,w5nt,5,1105.862,1105.892,1105.877,477,1805,1960,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,677,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1115.915,1120.38,g_140;em_12_131544;n_1745382-n_1745395;p_203;#=es_1_1090900;[0]=ew_0_762668,es_1_1090900,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_762668,your own way,'5n,1116.525,1116.835,5n,own,own,1116.525,1116.835,5n,5,1116.525,1116.695,1116.61,388,1304,2256,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,678,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1178.884,1181.926,g_140;em_12_131088;n_1745547-n_1745557;p_203;#=es_1_1082262;[0]=ew_0_763554,es_1_1082262,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763554,ma approach tae,'pr5J,1179.784,,@pr5J,approach,approach,1179.584,,@pr5J,5,1179.934,1180.154,1180.044,506,1480,2674,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,679,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1187.917,1190.591,g_140;em_12_130977;n_1745580-n_1745590;p_203;#=es_1_1085612;[0]=ew_0_763946,es_1_1085612,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763946,other folk never,'f5k,1189.407,1189.737,f5k,folk,folk,1189.407,1189.737,f5k,5,1189.557,1189.697,1189.627,502,1126,1835,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,680,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1195.357,1197.614,g_140;em_12_130925;n_1745607-n_1745616;p_203;#=es_1_2086802;[0]=ew_0_758774,es_1_2086802,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758774,a joab in,'_5b,1196.297,1196.657,_5b,joab,joab,1196.297,1196.657,_5b,5,1196.417,1196.607,1196.512,610,1406,2610,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,681,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1202.817,1205.712,g_140;em_12_131140;n_1745638-n_1745651;p_203;#=es_1_2093688;[0]=ew_0_759624,es_1_2093688,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759624,of joabs all,'_5bz,,1204.897,_5bz,joabs,joabs,,1204.897,_5bz,5,1204.647,1204.817,1204.732,530,1236,2566,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,682,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1219.178,1221.784,g_140;em_12_131476;n_1745697-n_1745709;p_203;#=es_1_2086805;[0]=ew_0_760391,es_1_2086805,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_760391,the joab of,'_5b,1220.128,1220.428,_5b,joab,joab,1220.128,1220.428,_5b,5,1220.228,1220.398,1220.313,555,1341,2287,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,683,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1269.948,1274.008,g_140;em_12_131502;n_1745867-n_1745878;p_203;#=es_1_1085600;[0]=ew_0_758306,es_1_1085600,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758306,the folk that,'f5k,1271.098,1271.408,f5k,folk,folk,1271.098,1271.408,f5k,5,1271.228,1271.368,1271.298,486,1224,2730,
_^'.*5[^rl].*$_NOT_^ (no)|(oh)|(ohff) $_^5$,684,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,1286.447,1290.636,g_140;em_12_130611;n_1745910-n_1745924;p_203;#=es_1_1085603;[0]=ew_0_758398,es_1_1085603,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_758398,"some folk, some",'f5k,1286.967,,f5k,folk,"folk,",1286.967,,f5k,5,1287.127,1287.327,1287.227,529,1928,3068,
