SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,838,70-O-m03-edia.trs,70-O-m03,70-O,M,165.954,169.784,g_231;em_12_232586;n_3522868-n_3522877;p_41;#=es_1_2629113;[0]=ew_0_1259928,es_1_2629113,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259928,even great frivolities,'gr1t,168.064,168.394,gr1t,great,great,168.064,168.394,gr1t,1,168.204,168.364,168.284,354,1857,2180,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,839,70-O-m03-edia.trs,70-O-m03,70-O,M,183.179,185.383,g_231;em_12_233027;n_3522929-n_3522940;p_41;#=es_1_2628647;[0]=ew_0_1255448,es_1_2628647,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255448,They gave you,'g1v,183.479,183.679,g1v,gave,gave,183.479,183.679,g1v,1,183.509,183.649,183.579,310,2042,2425,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,840,70-O-m03-edia.trs,70-O-m03,70-O,M,200.425,204.569,g_231;em_12_232324;n_3522981-n_3522998;p_41;#=es_1_2633113;[0]=ew_0_1256616,es_1_2633113,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256616,a pas- couple,'p1s,201.305,201.745,p1s,pas,pas-,201.305,201.745,p1s,1,201.435,201.605,201.52,323,1977,2393,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,841,70-O-m03-edia.trs,70-O-m03,70-O,M,200.425,204.569,g_231;em_12_232324;n_3522981-n_3522998;p_41;#=es_1_2633119;[0]=ew_0_1260614,es_1_2633119,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260614,of pastry and,'p1s,203.155,203.465,p1strI,pastry,pastry,203.155,203.605,p1strI,1,203.245,203.365,203.305,307,1915,2376,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,842,70-O-m03-edia.trs,70-O-m03,70-O,M,229.255,231.037,g_231;em_12_231725;n_3523087-n_3523094;p_41;#=es_1_2633359;[0]=ew_0_1255874,es_1_2633359,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255874,sister played the,'pl1d,229.955,230.285,pl1d,played,played,229.955,230.285,pl1d,1,230.095,230.175,230.135,340,1758,2394,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,843,70-O-m03-edia.trs,70-O-m03,70-O,M,252.361,256.493,g_231;em_12_232141;n_3523160-n_3523178;p_41;#=es_1_2634861;[0]=ew_0_1255776,es_1_2634861,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255776,when strangers was,'str1n,253.071,253.461,str1n_@z,strangers,strangers,253.071,253.691,str1n_@z,1,253.291,253.431,253.361,291,1879,2303,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,844,70-O-m03-edia.trs,70-O-m03,70-O,M,272.772,274.475,g_231;em_12_232672;n_3523237-n_3523244;p_41;#=es_1_2629109;[0]=ew_0_1259556,es_1_2629109,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259556,a great deal.,'gr1t,273.972,274.212,gr1t,great,great,273.972,274.212,gr1t,1,274.062,274.182,274.122,334,2030,2244,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,845,70-O-m03-edia.trs,70-O-m03,70-O,M,518.252,523.247,g_231;em_12_232147;n_3524109-n_3524121;p_41;#=es_1_2627586;[0]=ew_0_1258434,es_1_2627586,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1258434,With eight people,'1t,519.972,520.082,1t,eight,eight,519.972,520.082,1t,1,519.972,520.002,519.987,262,1738,2341,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,847,70-O-m03-edia.trs,70-O-m03,70-O,M,601.265,605.849,g_231;em_12_232865;n_3524393-n_3524409;p_41;#=es_1_2633264;[0]=ew_0_1257123,es_1_2633264,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257123,certain place. You,'pl1s,605.395,605.775,pl1s,place,place.,605.395,605.775,pl1s,1,605.495,605.635,605.565,284,1826,2249,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,848,70-O-m03-edia.trs,70-O-m03,70-O,M,632.642,636.723,g_231;em_12_232123;n_3524506-n_3524526;p_41;#=es_1_2626603;[0]=ew_0_1259008,es_1_2626603,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259008,these days it,'d1z,633.472,633.712,d1z,days,days,633.472,633.712,d1z,1,633.522,633.632,633.577,230,2014,2372,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,849,70-O-m03-edia.trs,70-O-m03,70-O,M,632.642,636.723,g_231;em_12_232123;n_3524506-n_3524526;p_41;#=es_1_2626609;[0]=ew_0_1259554,es_1_2626609,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259554,ten days.,'d1z,635.982,636.452,d1z,days,days.,635.982,636.452,d1z,1,636.042,636.312,636.177,354,2147,2543,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,850,70-O-m03-edia.trs,70-O-m03,70-O,M,637.562,640.419,g_231;em_12_231800;n_3524529-n_3524543;p_41;#=es_1_2635201;[0]=ew_0_1257605,es_1_2635201,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257605,can take it,'t1k,639.132,639.352,t1k,take,take,639.132,639.352,t1k,1,639.192,639.322,639.257,358,2008,2464,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,851,70-O-m03-edia.trs,70-O-m03,70-O,M,653.707,655.414,g_231;em_12_232072;n_3524581-n_3524588;p_41;#=es_1_2625748;[0]=ew_0_1258541,es_1_2625748,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1258541,holidays came on.,'k1m,654.777,655.017,k1m,came,came,654.777,655.017,k1m,1,654.867,654.897,654.882,201,1527,2168,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,852,70-O-m03-edia.trs,70-O-m03,70-O,M,656.008,660.093,g_231;em_12_231970;n_3524591-n_3524613;p_41;#=es_1_2626606;[0]=ew_0_1259453,es_1_2626606,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259453,of days and,'d1z,658.398,658.738,d1z,days,days,658.398,658.738,d1z,1,658.438,658.628,658.533,324,2132,2584,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,853,70-O-m03-edia.trs,70-O-m03,70-O,M,697.085,701.542,g_231;em_12_232590;n_3524755-n_3524773;p_41;#=es_1_2635180;[0]=ew_0_1255245,es_1_2635180,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255245,would take us,'t1k,700.855,701.005,t1k,take,take,700.855,701.005,t1k,1,700.905,700.975,700.94,318,1994,2563,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,854,70-O-m03-edia.trs,70-O-m03,70-O,M,726.661,731.896,g_231;em_12_232733;n_3524859-n_3524874;p_41;#=es_1_2634003;[0]=ew_0_1257198,es_1_2634003,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257198,the same s~,'s1m,729.581,730.061,s1m,same,same,729.581,730.061,s1m,1,729.671,729.891,729.781,404,1930,2252,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,855,70-O-m03-edia.trs,70-O-m03,70-O,M,755.132,758.645,g_231;em_12_232211;n_3524944-n_3524956;p_41;#=es_1_2636433;[0]=ew_0_1259428,es_1_2636433,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259428,They've got,'D1v,755.722,755.842,D1v,they've,They've,755.722,755.842,D1v,1,755.772,755.812,755.792,262,1803,2619,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,857,70-O-m03-edia.trs,70-O-m03,70-O,M,887.932,890.27,g_231;em_12_232490;n_3525414-n_3525423;p_41;#=es_1_2633652;[0]=ew_0_1256785,es_1_2633652,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256785,and Rangers and,'r1n,889.312,889.562,r1n_@z,rangers,Rangers,889.312,889.782,r1n_@z,1,889.342,889.532,889.437,337,1967,2437,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,858,70-O-m03-edia.trs,70-O-m03,70-O,M,952.611,955.044,g_231;em_12_232942;n_3525642-n_3525652;p_41;#=es_1_2626585;[0]=ew_0_1255037,es_1_2626585,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255037,these days.,'d1z,954.681,954.981,d1z,days,days.,954.681,954.981,d1z,1,954.711,954.861,954.786,261,1916,2389,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,859,70-O-m03-edia.trs,70-O-m03,70-O,M,1140.474,1141.736,g_231;em_12_232642;n_3526252-n_3526258;p_41;#=es_1_2628650;[0]=ew_0_1259023,es_1_2628650,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259023,a gave you,'g1v,1140.794,1141.004,g1v,gave,gave,1140.794,1141.004,g1v,1,1140.864,1140.974,1140.919,329,2054,2472,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,860,70-O-m03-edia.trs,70-O-m03,70-O,M,1305.323,1308.225,g_231;em_12_232462;n_3526790-n_3526797;p_41;#=es_1_2637064;[0]=ew_0_1260642,es_1_2637064,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260642,aw trade unions.,'tr1d,1307.313,1307.673,tr1d,trade,trade,1307.313,1307.673,tr1d,1,1307.423,1307.583,1307.503,274,1825,2223,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,861,70-O-m03-edia.trs,70-O-m03,70-O,M,1367.775,1370.026,g_231;em_12_232892;n_3526986-n_3526995;p_41;#=es_1_2637048;[0]=ew_0_1258961,es_1_2637048,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1258961,thought trade union,'tr1d,1368.855,1369.235,tr1d,trade,trade,1368.855,1369.235,tr1d,1,1368.965,1369.145,1369.055,309,1979,2460,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,863,70-O-m03-edia.trs,70-O-m03,70-O,M,1382.528,1386.263,g_231;em_12_232215;n_3527035-n_3527049;p_41;#=es_1_2634797;[0]=ew_0_1259491,es_1_2634797,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259491,the stage now,'st1_,1383.468,1383.918,st1_,stage,stage,1383.468,1383.918,st1_,1,1383.628,1383.878,1383.753,333,2107,2494,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,864,70-O-m03-edia.trs,70-O-m03,70-O,M,1394.976,1398.571,g_231;em_12_232719;n_3527080-n_3527094;p_41;#=es_1_2637060;[0]=ew_0_1260565,es_1_2637060,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260565,eh trade union,'tr1d,1396.886,1397.216,tr1d,trade,trade,1396.886,1397.216,tr1d,1,1397.006,1397.136,1397.071,326,1909,2350,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,865,70-O-m03-edia.trs,70-O-m03,70-O,M,1407.727,1409.445,g_231;em_12_232339;n_3527129-n_3527137;p_41;#=es_1_2637036;[0]=ew_0_1255205,es_1_2637036,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255205,a trade union,'tr1d,1408.097,1408.487,tr1d,trade,trade,1408.097,1408.487,tr1d,1,1408.217,1408.377,1408.297,337,1956,2443,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,866,70-O-m03-edia.trs,70-O-m03,70-O,M,1411.215,1414.949,g_231;em_12_231854;n_3527145-n_3527159;p_41;#=es_1_2637040;[0]=ew_0_1257991,es_1_2637040,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257991,a trade union,'tr1d,1413.815,1414.165,tr1d,trade,trade,1413.815,1414.165,tr1d,1,1413.915,1414.065,1413.99,359,2059,2478,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,867,70-O-m03-edia.trs,70-O-m03,70-O,M,1466.962,1468.512,g_231;em_12_232079;n_3527333-n_3527341;p_41;#=es_1_2626624;[0]=ew_0_1260275,es_1_2626624,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260275,these days.,'d1z,1468.322,1468.412,d1z,days,days.,1468.322,1468.412,d1z,1,1468.352,1468.382,1468.367,375,1903,2425,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,868,70-O-m03-edia.trs,70-O-m03,70-O,M,1576.169,1577.776,g_231;em_12_232299;n_3527740-n_3527747;p_41;#=es_1_2625911;[0]=ew_0_1257715,es_1_2625911,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257715,get change for,'J1n_,1576.199,1576.649,J1n_,change,change,1576.199,1576.649,J1n_,1,1576.329,1576.529,1576.429,357,2068,2413,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,869,70-O-m03-edia.trs,70-O-m03,70-O,M,1612.567,1619.128,g_231;em_12_232349;n_3527884-n_3527906;p_41;#=es_1_2634009;[0]=ew_0_1260656,es_1_2634009,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260656,the same chance,'s1m,1614.727,1615.137,s1m,same,same,1614.727,1615.137,s1m,1,1614.897,1615.107,1615.002,345,1930,2356,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,870,70-O-m03-edia.trs,70-O-m03,70-O,M,1627.271,1633.485,g_231;em_12_232677;n_3527934-n_3527956;p_41;#=es_1_2626621;[0]=ew_0_1260076,es_1_2626621,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260076,these days when,'d1z,1629.051,1629.351,d1z,days,days,1629.051,1629.351,d1z,1,1629.111,1629.271,1629.191,310,2023,2434,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,871,70-O-m03-edia.trs,70-O-m03,70-O,M,1645.364,1647.74,g_231;em_12_232732;n_3527990-n_3527998;p_41;#=es_1_2626612;[0]=ew_0_1259831,es_1_2626612,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259831,these days. Never,'d1z,1647.164,1647.604,d1z,days,days.,1647.164,1647.604,d1z,1,1647.194,1647.434,1647.314,278,2075,2515,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,872,70-O-m03-edia.trs,70-O-m03,70-O,M,1728.694,1731.479,g_231;em_12_231942;n_3528283-n_3528297;p_41;#=es_1_2626594;[0]=ew_0_1258524,es_1_2626594,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1258524,these days.,'d1z,1730.834,1731.304,d1z,days,days.,1730.834,1731.304,d1z,1,1730.874,1731.104,1730.989,266,1880,2431,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,873,70-O-m03-edia.trs,70-O-m03,70-O,M,1857.391,1862.241,g_231;em_12_231822;n_3528744-n_3528761;p_41;#=es_1_2625751;[0]=ew_0_1260205,es_1_2625751,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260205,sun came out.,'k1m,1861.671,1861.931,k1m,came,came,1861.671,1861.931,k1m,1,1861.791,1861.851,1861.821,325,1765,2294,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,874,70-O-m03-edia.trs,70-O-m03,70-O,M,1892.869,1896.367,g_231;em_12_231784;n_3528855-n_3528869;p_41;#=es_1_2633276;[0]=ew_0_1259749,es_1_2633276,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259749,of place.,'pl1s,1895.839,1896.299,pl1s,place,place.,1895.839,1896.299,pl1s,1,1895.949,1896.139,1896.044,343,1985,2421,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,875,70-O-m03-edia.trs,70-O-m03,70-O,M,1903.144,1908.316,g_231;em_12_232249;n_3528890-n_3528902;p_41;#=es_1_2625745;[0]=ew_0_1257993,es_1_2625745,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257993,damage came.,'k1m,1907.794,1908.164,k1m,came,came.,1907.794,1908.164,k1m,1,1907.844,1908.134,1907.989,355,2081,2433,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,876,70-O-m03-edia.trs,70-O-m03,70-O,M,1913.412,1915.45,g_231;em_12_231695;n_3528914-n_3528923;p_41;#=es_1_2632957;[0]=ew_0_1255962,es_1_2632957,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255962,He paid his,'p1d,1913.892,1914.262,p1d,paid,paid,1913.892,1914.262,p1d,1,1913.942,1914.222,1914.082,319,1986,2454,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,877,70-O-m03-edia.trs,70-O-m03,70-O,M,1959.297,1962.896,g_231;em_12_232905;n_3529096-n_3529108;p_41;#=es_1_2626615;[0]=ew_0_1259954,es_1_2626615,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259954,that days these,'d1z,1961.407,1961.917,d1z,days,days,1961.407,1961.917,d1z,1,1961.487,1961.707,1961.597,330,2037,2417,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,878,70-O-m03-edia.trs,70-O-m03,70-O,M,1959.297,1962.896,g_231;em_12_232905;n_3529096-n_3529108;p_41;#=es_1_2626588;[0]=ew_0_1255172,es_1_2626588,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255172,these days th~,'d1z,1962.337,1962.847,d1z,days,days,1962.337,1962.847,d1z,1,1962.427,1962.647,1962.537,340,1982,2462,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,879,70-O-m03-edia.trs,70-O-m03,70-O,M,2007.845,2009.844,g_231;em_12_232136;n_3529254-n_3529261;p_41;#=es_1_2635216;[0]=ew_0_1260551,es_1_2635216,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260551,wouldnae take anything,'t1k,2008.635,2008.815,t1k,take,take,2008.635,2008.815,t1k,1,2008.705,2008.785,2008.745,331,1982,2385,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,880,70-O-m03-edia.trs,70-O-m03,70-O,M,2010.397,2012.538,g_231;em_12_232685;n_3529264-n_3529274;p_41;#=es_1_2632954;[0]=ew_0_1255380,es_1_2632954,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255380,be paid and,'p1d,2010.877,2011.217,p1d,paid,paid,2010.877,2011.217,p1d,1,2011.007,2011.167,2011.087,333,2067,2377,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,881,70-O-m03-edia.trs,70-O-m03,70-O,M,2010.397,2012.538,g_231;em_12_232685;n_3529264-n_3529274;p_41;#=es_1_2635195;[0]=ew_0_1256563,es_1_2635195,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256563,and take it,'t1k,2011.747,2011.977,t1k,take,take,2011.747,2011.977,t1k,1,2011.817,2011.927,2011.872,317,2049,2466,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,882,70-O-m03-edia.trs,70-O-m03,70-O,M,2035.088,2038.393,g_231;em_12_232390;n_3529358-n_3529369;p_41;#=es_1_2636430;[0]=ew_0_1256684,es_1_2636430,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256684,see they've di~,'D1v,2036.138,2036.338,D1v,they've,they've,2036.138,2036.338,D1v,1,2036.168,2036.308,2036.238,358,1633,2446,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,883,70-O-m03-edia.trs,70-O-m03,70-O,M,2046.262,2051.231,g_231;em_12_232019;n_3529400-n_3529421;p_41;#=es_1_2628618;[0]=ew_0_1256058,es_1_2628618,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256058,different game. They,'g1m,2050.782,2051.162,g1m,game,game.,2050.782,2051.162,g1m,1,2050.922,2051.132,2051.027,331,2004,2306,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,884,70-O-m03-edia.trs,70-O-m03,70-O,M,2051.231,2056.959,g_231;em_12_232477;n_3529421-n_3529439;p_41;#=es_1_2633658;[0]=ew_0_1259847,es_1_2633658,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259847,the Rangers.,'r1n,2056.381,2056.641,r1n_@z,rangers,Rangers.,2056.381,2056.821,r1n_@z,1,2056.411,2056.611,2056.511,394,1890,2363,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,885,70-O-m03-edia.trs,70-O-m03,70-O,M,2074.552,2077.159,g_231;em_12_231894;n_3529510-n_3529518;p_41;#=es_1_2633994;[0]=ew_0_1255739,es_1_2633994,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255739,the same getaway.,'s1m,2075.902,2076.252,s1m,same,same,2075.902,2076.252,s1m,1,2076.022,2076.222,2076.122,315,1958,2380,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,886,70-O-m03-edia.trs,70-O-m03,70-O,M,2100.486,2103.178,g_231;em_12_232495;n_3529594-n_3529604;p_41;#=es_1_2631654;[0]=ew_0_1256988,es_1_2631654,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256988,Masons nane of,'n1n,2100.506,2100.796,n1n,nane,nane,2100.506,2100.796,n1n,1,2100.536,2100.756,2100.646,327,1758,2528,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,887,70-O-m03-edia.trs,70-O-m03,70-O,M,2116.767,2122.757,g_231;em_12_231882;n_3529646-n_3529670;p_41;#=es_1_2626582;[0]=ew_0_1259948,es_1_2626582,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259948,dirty day's job,'d1z,2118.207,2118.607,d1z,day's,day's,2118.207,2118.607,d1z,1,2118.287,2118.457,2118.372,323,2078,2436,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,888,70-O-m03-edia.trs,70-O-m03,70-O,M,2128.692,2131.127,g_231;em_12_232852;n_3529695-n_3529705;p_41;#=es_1_2634235;[0]=ew_0_1256473,es_1_2634235,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256473,to shave every,'S1v,2129.352,2129.712,S1v,shave,shave,2129.352,2129.712,S1v,1,2129.502,2129.682,2129.592,347,2055,2470,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,889,70-O-m03-edia.trs,70-O-m03,70-O,M,2190.204,2195.361,g_231;em_12_232427;n_3529939-n_3529958;p_41;#=es_1_2637588;[0]=ew_0_1258059,es_1_2637588,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1258059,to wait till,'w1t,2190.864,2191.184,w1t,wait,wait,2190.864,2191.184,w1t,1,2190.914,2191.064,2190.989,357,2030,2257,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,890,70-O-m03-edia.trs,70-O-m03,70-O,M,2196.095,2200.198,g_231;em_12_232550;n_3529961-n_3529972;p_41;#=es_1_2634736;[0]=ew_0_1256002,es_1_2634736,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256002,s~ space miles,'sp1s,2197.885,2198.435,sp1s,space,space,2197.885,2198.435,sp1s,1,2198.135,2198.255,2198.195,310,2005,2405,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,892,70-O-m03-edia.trs,70-O-m03,70-O,M,2251.108,2255.216,g_231;em_12_232418;n_3530161-n_3530180;p_41;#=es_1_2633272;[0]=ew_0_1259454,es_1_2633272,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259454,a place in,'pl1s,2251.388,2251.688,pl1s,place,place,2251.388,2251.688,pl1s,1,2251.468,2251.538,2251.503,340,1933,2394,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,893,70-O-m03-edia.trs,70-O-m03,70-O,M,2267.265,2269.569,g_231;em_12_232226;n_3530218-n_3530229;p_41;#=es_1_2626600;[0]=ew_0_1258798,es_1_2626600,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1258798,these days.,'d1z,2269.175,2269.475,d1z,days,days.,2269.175,2269.475,d1z,1,2269.245,2269.415,2269.33,369,1969,2343,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,894,70-O-m03-edia.trs,70-O-m03,70-O,M,2363.226,2364.132,g_231;em_12_232281;n_3530564-n_3530568;p_41;#=es_1_2633268;[0]=ew_0_1257128,es_1_2633268,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257128,this place they,'pl1s,2363.536,2364.086,pl1s,place,place,2363.536,2364.086,pl1s,1,2363.656,2363.786,2363.721,278,1880,2332,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,895,70-O-m03-edia.trs,70-O-m03,70-O,M,2371.958,2374.549,g_231;em_12_231836;n_3530592-n_3530605;p_41;#=es_1_2637044;[0]=ew_0_1258589,es_1_2637044,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1258589,printing trade ra-,'tr1d,2373.058,2373.348,tr1d,trade,trade,2373.058,2373.348,tr1d,1,2373.168,2373.248,2373.208,271,1788,2352,
_^'.*1[^rl].*$_NOT_^(a)|(eh)|(ma)|(am) $_^1$,896,70-O-m03-edia.trs,70-O-m03,70-O,M,2375.299,2376.94,g_231;em_12_231960;n_3530608-n_3530615;p_41;#=es_1_2633997;[0]=ew_0_1255846,es_1_2633997,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255846,the same firm,'s1m,2375.749,2376.109,s1m,same,same,2375.749,2376.109,s1m,1,2375.879,2376.079,2375.979,307,1874,2267,
