SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1289,70-O-f04-blib.trs,70-O-f04,70-O,F,1974.723,1978.622,g_218;em_12_215766;n_3216807-n_3216822;p_309;#=es_1_2358094;[0]=ew_0_1171592,es_1_2358094,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1171592,look much stronger,'mVJ,1976.163,1976.493,mVJ,much,much,1976.163,1976.493,mVJ,V,1976.323,1976.393,1976.358,685,1441,1790,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1290,70-O-f04-blib.trs,70-O-f04,70-O,F,2041.575,2044.949,g_218;em_12_216015;n_3217089-n_3217103;p_309;#=es_1_2358088;[0]=ew_0_1170943,es_1_2358088,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=218#ew_0_1170943,was much against,'mVJ,2043.615,2043.965,mVJ,much,much,2043.615,2043.965,mVJ,V,2043.705,2043.835,2043.77,855,1610,3027,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1338,70-O-m03-edia.trs,70-O-m03,70-O,M,325.213,329.798,g_231;em_12_232511;n_3523423-n_3523438;p_41;#=es_1_2631542;[0]=ew_0_1255341,es_1_2631542,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255341,so much books,'mVJ,325.893,326.253,mVJ,much,much,325.893,326.253,mVJ,V,325.953,326.093,326.023,341,1127,2148,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1357,70-O-m03-edia.trs,70-O-m03,70-O,M,632.642,636.723,g_231;em_12_232123;n_3524506-n_3524526;p_41;#=es_1_2631560;[0]=ew_0_1260224,es_1_2631560,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260224,so much as,'mVJ,634.192,634.442,mVJ,much,much,634.192,634.442,mVJ,V,634.222,634.342,634.282,522,1372,2421,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1383,70-O-m03-edia.trs,70-O-m03,70-O,M,952.611,955.044,g_231;em_12_232942;n_3525642-n_3525652;p_41;#=es_1_2631536;[0]=ew_0_1255145,es_1_2631536,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255145,too much in,'mVJ,954.021,954.311,mVJ,much,much,954.021,954.311,mVJ,V,954.051,954.141,954.096,373,1195,2155,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1388,70-O-m03-edia.trs,70-O-m03,70-O,M,1013.175,1017.907,g_231;em_12_232002;n_3525859-n_3525875;p_41;#=es_1_2631545;[0]=ew_0_1255686,es_1_2631545,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255686,as much as,'mVJ,1016.235,1016.545,mVJ,much,much,1016.235,1016.545,mVJ,V,1016.325,1016.415,1016.37,302,1170,2278,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1403,70-O-m03-edia.trs,70-O-m03,70-O,M,1430.047,1431.634,g_231;em_12_232962;n_3527211-n_3527218;p_41;#=es_1_2631551;[0]=ew_0_1257052,es_1_2631551,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1257052,Too much to,'mVJ,1430.177,1430.667,mVJ,much,much,1430.177,1430.667,mVJ,V,1430.297,1430.357,1430.327,302,1419,2293,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1410,70-O-m03-edia.trs,70-O-m03,70-O,M,1505.327,1509.55,g_231;em_12_232286;n_3527477-n_3527492;p_41;#=es_1_2631548;[0]=ew_0_1256093,es_1_2631548,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1256093,had much time,'mVJ,1505.897,1506.197,mVJ,much,much,1505.897,1506.197,mVJ,V,1505.927,1506.047,1505.987,311,1408,2270,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1411,70-O-m03-edia.trs,70-O-m03,70-O,M,1513.805,1515.685,g_231;em_12_232783;n_3527511-n_3527520;p_41;#=es_1_2631563;[0]=ew_0_1260408,es_1_2631563,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1260408,too much fur,'mVJ,1514.995,1515.285,mVJ,much,much,1514.995,1515.285,mVJ,V,1515.035,1515.155,1515.095,330,1329,2198,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1413,70-O-m03-edia.trs,70-O-m03,70-O,M,1523.763,1526.217,g_231;em_12_232323;n_3527550-n_3527559;p_41;#=es_1_2631554;[0]=ew_0_1259063,es_1_2631554,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259063,Too much of,'mVJ,1524.393,1524.793,mVJ,much,much,1524.393,1524.793,mVJ,V,1524.463,1524.603,1524.533,357,1293,2493,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1427,70-O-m03-edia.trs,70-O-m03,70-O,M,1707.194,1711.224,g_231;em_12_232683;n_3528219-n_3528236;p_41;#=es_1_2631539;[0]=ew_0_1255290,es_1_2631539,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1255290,know much about,'mVJ,1710.354,1710.684,mVJ,much,much,1710.354,1710.684,mVJ,V,1710.444,1710.524,1710.484,269,1283,2299,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1434,70-O-m03-edia.trs,70-O-m03,70-O,M,1826.604,1830.862,g_231;em_12_232891;n_3528648-n_3528660;p_41;#=es_1_2631557;[0]=ew_0_1259584,es_1_2631557,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=231#ew_0_1259584, not much of,'mVJ,1828.074,1828.534,mVJ,much,much,1828.074,1828.534,mVJ,V,1828.254,1828.364,1828.309,344,830,2273,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1481,70-O-m04-edia.trs,70-O-m04,70-O,M,540.575,544.087,g_258;em_12_260145;n_4018703-n_4018717;p_37;#=es_1_3058269;[0]=ew_0_1411812,es_1_3058269,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1411812,had much trouble,'mVJ,542.025,542.435,mVJ,much,much,542.025,542.435,mVJ,V,542.145,542.205,542.175,637,1323,2501,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1486,70-O-m04-edia.trs,70-O-m04,70-O,M,670.265,675.647,g_258;em_12_260113;n_4019291-n_4019318;p_37;#=es_1_3058293;[0]=ew_0_1414246,es_1_3058293,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1414246,took much notice,'mVJ,672.805,673.155,mVJ,much,much,672.805,673.155,mVJ,V,672.875,672.955,672.915,621,1217,1918,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1487,70-O-m04-edia.trs,70-O-m04,70-O,M,670.265,675.647,g_258;em_12_260113;n_4019291-n_4019318;p_37;#=es_1_3058256;[0]=ew_0_1411578,es_1_3058256,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1411578,took much notice,'mVJ,674.835,675.145,mVJ,much,much,674.835,675.145,mVJ,V,674.885,674.925,674.905,595,1190,1755,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1541,70-O-m04-edia.trs,70-O-m04,70-O,M,1845.582,1850.471,g_258;em_12_260179;n_4024442-n_4024468;p_37;#=es_1_3058303;[0]=ew_0_1415103,es_1_3058303,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1415103,hadnae much time,'mVJ,1846.272,1846.602,mVJ,much,much,1846.272,1846.602,mVJ,V,1846.302,1846.402,1846.352,671,1172,1947,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1552,70-O-m04-edia.trs,70-O-m04,70-O,M,2307.371,2311.816,g_258;em_12_260474;n_4026453-n_4026479;p_37;#=es_1_3058246;[0]=ew_0_1410572,es_1_3058246,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1410572,had much time,'mVJ,2308.461,2308.631,mVJ,much,much,2308.461,2308.631,mVJ,V,2308.501,2308.591,2308.546,660,1254,2565,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1588,70-O-m05-edia.trs,70-O-m05,70-O,M,490.611,494.248,g_260;em_12_263618;n_4081464-n_4081475;p_39;#=es_1_3108016;[0]=ew_0_1427449,es_1_3108016,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427449,wasnae much interest,'mVJ,491.101,491.611,mVJ,much,much,491.101,491.611,mVJ,V,491.161,491.301,491.231,485,1223,2102,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1599,70-O-m05-edia.trs,70-O-m05,70-O,M,733.635,737.617,g_260;em_12_263170;n_4082381-n_4082402;p_39;#=es_1_3108007;[0]=ew_0_1423607,es_1_3108007,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423607,"wasnae much traffic,",'mVJ,735.595,735.855,mVJ,much,much,735.595,735.855,mVJ,V,735.625,735.785,735.705,571,1271,2228,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1647,70-O-m05-edia.trs,70-O-m05,70-O,M,1719.23,1722.609,g_260;em_12_262374;n_4086120-n_4086131;p_39;#=es_1_3108013;[0]=ew_0_1426160,es_1_3108013,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426160,"hasnae much change-,",'mVJ,1720.45,1720.84,mVJ,much,much,1720.45,1720.84,mVJ,V,1720.49,1720.67,1720.58,578,1277,2160,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1656,70-O-m05-edia.trs,70-O-m05,70-O,M,1880.562,1881.965,g_260;em_12_262788;n_4086657-n_4086668;p_39;#=es_1_3108010;[0]=ew_0_1423860,es_1_3108010,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423860,wasnae much distinction ,'mVJ,1881.422,1881.512,mVJ,much,much,1881.422,1881.512,mVJ,V,1881.452,1881.482,1881.467,570,1421,2146,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1665,70-O-m05-edia.trs,70-O-m05,70-O,M,1995.045,1998.317,g_260;em_12_262926;n_4087070-n_4087085;p_39;#=es_1_3108019;[0]=ew_0_1428793,es_1_3108019,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428793,no much difference,'mVJ,1997.215,1997.475,mVJ,much,much,1997.215,1997.475,mVJ,V,1997.285,1997.435,1997.36,510,1347,2253,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1677,70-O-m05-edia.trs,70-O-m05,70-O,M,2171.163,2174.821,g_260;em_12_262459;n_4087705-n_4087719;p_39;#=es_1_3108004;[0]=ew_0_1423454,es_1_3108004,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423454,say much aboot,'mVJ,2172.253,2172.473,mVJ,much,much,2172.253,2172.473,mVJ,V,2172.293,2172.443,2172.368,540,1270,2262,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1693,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,145.266,147.588,g_140;em_12_130622;n_1742276-n_1742287;p_203;#=es_1_1089630;[0]=ew_0_759998,es_1_1089630,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_759998,have much time,'mVJ,145.786,146.096,mVJ,much,much,145.786,146.096,mVJ,V,145.866,146.006,145.936,771,1678,2451,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1705,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,427.467,430.853,g_140;em_12_130629;n_1743191-n_1743202;p_203;#=es_1_1089651;[0]=ew_0_763961,es_1_1089651,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763961,had much money,'mVJ,428.867,,mVJ,much,much,428.867,,mVJ,V,428.957,429.097,429.027,785,1545,2557,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1706,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,439.284,441.831,g_140;em_12_131317;n_1743230-n_1743239;p_203;#=es_1_1089639;[0]=ew_0_761922,es_1_1089639,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761922,have much time ,'mVJ,440.694,,mVJ,much,much,440.694,,mVJ,V,440.754,440.904,440.829,675,1566,2028,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1720,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,597.299,599.833,g_140;em_12_131112;n_1743735-n_1743744;p_203;#=es_1_1089645;[0]=ew_0_763310,es_1_1089645,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763310,as much as,'mVJ,597.899,598.199,mVJ,much,much,597.899,598.199,mVJ,V,597.949,598.079,598.014,699,1684,2942,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1803,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2352.613,2355.698,g_140;em_12_131545;n_1749224-n_1749237;p_203;#=es_1_1089648;[0]=ew_0_763367,es_1_1089648,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_763367,as much as,'mVJ,2353.593,2353.903,mVJ,much,much,2353.593,2353.903,mVJ,V,2353.643,2353.763,2353.703,680,1565,2868,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1806,80-O-f02-clbk.trs,80-O-f02-clbk,80-O,F,2394.108,2397.627,g_140;em_12_130884;n_1749378-n_1749388;p_203;#=es_1_1089636;[0]=ew_0_761456,es_1_1089636,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=140#ew_0_761456,very much money ,'mVJ,2396.808,2397.178,mVJ,much,much,2396.808,2397.178,mVJ,V,2396.858,2397.018,2396.938,759,1363,2830,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1819,80-O-f03-clbk.trs,80-O-f03,80-O,F,201.353,202.677,g_282;em_12_287619;n_4519034-n_4519041;p_240;#=es_1_3489359;[0]=ew_0_1548711,es_1_3489359,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1548711,As much as,'mVJ,201.483,201.733,mVJ,much,much,201.483,201.733,mVJ,V,201.573,201.703,201.638,689,1350,2145,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1821,80-O-f03-clbk.trs,80-O-f03,80-O,F,226.395,230.204,g_282;em_12_286618;n_4519117-n_4519133;p_240;#=es_1_3489353;[0]=ew_0_1547899,es_1_3489353,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547899,remember much about,'mVJ,227.205,227.475,mVJ,much,much,227.205,227.475,mVJ,V,227.265,227.355,227.31,926,1373,2944,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1854,80-O-f03-clbk.trs,80-O-f03,80-O,F,818.213,823.231,g_282;em_12_287005;n_4521207-n_4521224;p_240;#=es_1_3489344;[0]=ew_0_1547465,es_1_3489344,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547465,as much stuff,'mVJ,820.283,820.523,mVJ,much,much,820.283,820.523,mVJ,V,820.323,820.443,820.383,812,1344,3318,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1872,80-O-f03-clbk.trs,80-O-f03,80-O,F,1174.826,1177.103,g_282;em_12_287156;n_4522601-n_4522609;p_240;#=es_1_3489356;[0]=ew_0_1548597,es_1_3489356,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1548597,wasn't much time,'mVJ,1175.196,1175.526,mVJ,much,much,1175.196,1175.526,mVJ,V,1175.246,1175.356,1175.301,685,1459,2735,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1897,80-O-f03-clbk.trs,80-O-f03,80-O,F,1506.733,1509.72,g_282;em_12_286899;n_4523768-n_4523784;p_240;#=es_1_3489341;[0]=ew_0_1547183,es_1_3489341,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1547183,to much at,'mVJ,1508.183,1508.543,mVJ,much,much,1508.183,1508.543,mVJ,V,1508.223,1508.343,1508.283,621,1302,2770,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1914,80-O-f03-clbk.trs,80-O-f03,80-O,F,1860.914,1864.407,g_282;em_12_287220;n_4524944-n_4524955;p_240;#=es_1_3489335;[0]=ew_0_1544247,es_1_3489335,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=282#ew_0_1544247,too much cholesterol,'mVJ,1862.864,1863.344,mVJ,much,much,1862.864,1863.244,mVJ,V,1862.934,1863.054,1862.994,678,1490,2782,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1966,80-O-f04-stlg.trs,80-O-f04,80-O,F,159.755,162.553,g_166;em_12_156140;n_2157932-n_2157946;p_246;#=es_1_1438824;[0]=ew_0_893366,es_1_1438824,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893366,very much I,'mVJ,161.815,162.165,mVJ,much,much,161.815,162.165,mVJ,V,161.875,162.015,161.945,703,1200,1489,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1970,80-O-f04-stlg.trs,80-O-f04,80-O,F,250.152,252.394,g_166;em_12_156289;n_2158241-n_2158250;p_246;#=es_1_1438764;[0]=ew_0_888699,es_1_1438764,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888699,remember much about,'mVJ,251.042,251.352,mVJ,much,much,251.042,251.352,mVJ,V,251.072,251.212,251.142,641,1323,2897,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1974,80-O-f04-stlg.trs,80-O-f04,80-O,F,355.451,359.552,g_166;em_12_156825;n_2158668-n_2158682;p_246;#=es_1_1438812;[0]=ew_0_893110,es_1_1438812,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893110,very much cheaper,'mVJ,356.331,356.681,mVJ,much,much,356.331,356.671,mVJ,V,356.381,356.511,356.446,767,1472,3110,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1997,80-O-f04-stlg.trs,80-O-f04,80-O,F,597.551,599.7,g_166;em_12_157300;n_2159557-n_2159562;p_246;#=es_1_1438782;[0]=ew_0_889555,es_1_1438782,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_889555,very much nothing,'mVJ,599.011,599.431,mVJ,much,much,599.011,599.431,mVJ,V,599.091,599.221,599.156,682,1327,3124,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,1999,80-O-f04-stlg.trs,80-O-f04,80-O,F,630.921,632.845,g_166;em_12_156132;n_2159677-n_2159685;p_246;#=es_1_1438815;[0]=ew_0_893161,es_1_1438815,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893161,very much younger ,'mVJ,631.811,632.201,mVJ,much,much,631.811,632.201,mVJ,V,631.941,632.071,632.006,704,1485,2967,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2027,80-O-f04-stlg.trs,80-O-f04,80-O,F,1070.35,1073.11,g_166;em_12_157489;n_2161219-n_2161232;p_246;#=es_1_1438788;[0]=ew_0_890728,es_1_1438788,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890728,very much I,'mVJ,1072.24,1072.64,mVJ,much,much,1072.24,1072.64,mVJ,V,1072.39,1072.49,1072.44,656,1576,2914,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2028,80-O-f04-stlg.trs,80-O-f04,80-O,F,1076.213,1079.538,g_166;em_12_157181;n_2161246-n_2161261;p_246;#=es_1_1438830;[0]=ew_0_893982,es_1_1438830,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893982,very much I,'mVJ,1078.313,1078.763,mVJ,much,much,1078.313,1078.623,mVJ,V,1078.363,1078.503,1078.433,862,1383,3039,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2030,80-O-f04-stlg.trs,80-O-f04,80-O,F,1093.352,1096.415,g_166;em_12_156507;n_2161311-n_2161323;p_246;#=es_1_1438800;[0]=ew_0_891846,es_1_1438800,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891846,very much about,'mVJ,1094.562,1094.872,mVJ,much,much,1094.562,1094.872,mVJ,V,1094.642,1094.762,1094.702,722,1441,2974,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2031,80-O-f04-stlg.trs,80-O-f04,80-O,F,1108.398,1111.846,g_166;em_12_156634;n_2161379-n_2161395;p_246;#=es_1_1438803;[0]=ew_0_892332,es_1_1438803,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892332,very much about,'mVJ,1109.968,1110.268,mVJ,much,much,1109.968,1110.268,mVJ,V,1110.048,1110.158,1110.103,734,1432,2859,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2043,80-O-f04-stlg.trs,80-O-f04,80-O,F,1185.777,1190.034,g_166;em_12_156835;n_2161679-n_2161692;p_246;#=es_1_1438770;[0]=ew_0_888894,es_1_1438770,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_888894,"so much liquid,",'mVJ,1187.527,1188.127,mVJ,much,much,1187.527,1188.077,mVJ,V,1187.617,1187.757,1187.687,695,1441,2810,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2053,80-O-f04-stlg.trs,80-O-f04,80-O,F,1247.852,1250.104,g_166;em_12_156382;n_2161923-n_2161931;p_246;#=es_1_1438776;[0]=ew_0_889291,es_1_1438776,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_889291,very much thought.,'mVJ,1249.212,1249.522,mVJ,much,much,1249.212,1249.492,mVJ,V,1249.262,1249.382,1249.322,771,1333,3001,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2065,80-O-f04-stlg.trs,80-O-f04,80-O,F,1491.424,1493.798,g_166;em_12_156256;n_2162839-n_2162848;p_246;#=es_1_1438791;[0]=ew_0_891049,es_1_1438791,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891049,so much time. ,'mVJ,1492.974,1493.274,mVJ,much,much,1492.974,1493.274,mVJ,V,1493.024,1493.124,1493.074,708,1252,3010,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2067,80-O-f04-stlg.trs,80-O-f04,80-O,F,1499.104,1500.904,g_166;em_12_157441;n_2162878-n_2162885;p_246;#=es_1_1438773;[0]=ew_0_889272,es_1_1438773,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_889272,so much time,'mVJ,1499.624,1499.914,mVJ,much,much,1499.624,1499.914,mVJ,V,1499.664,1499.784,1499.724,716,1377,2899,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2078,80-O-f04-stlg.trs,80-O-f04,80-O,F,1699.795,1701.516,g_166;em_12_156807;n_2163543-n_2163552;p_246;#=es_1_1438794;[0]=ew_0_891360,es_1_1438794,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_891360,how much we-,'mVJ,1700.735,1701.175,mVJ,much,much,1700.735,1701.105,mVJ,V,1700.835,1700.955,1700.895,698,1313,2890,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2093,80-O-f04-stlg.trs,80-O-f04,80-O,F,1894.779,1897.012,g_166;em_12_157357;n_2164287-n_2164300;p_246;#=es_1_1438809;[0]=ew_0_892917,es_1_1438809,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_892917,How much do,'mVJ,1895.059,1895.369,mVJ,much,much,1895.059,1895.369,mVJ,V,1895.119,1895.209,1895.164,770,1642,2867,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2126,80-O-f04-stlg.trs,80-O-f04,80-O,F,2202.584,2204.675,g_166;em_12_156607;n_2165456-n_2165466;p_246;#=es_1_1438785;[0]=ew_0_890333,es_1_1438785,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_890333,how much bread,'mVJ,2203.324,2203.664,mVJ,much,much,2203.324,2203.614,mVJ,V,2203.394,2203.524,2203.459,712,1372,2793,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2139,80-O-f04-stlg.trs,80-O-f04,80-O,F,2353.761,2356.241,g_166;em_12_156144;n_2166074-n_2166084;p_246;#=es_1_1438827;[0]=ew_0_893782,es_1_1438827,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=166#ew_0_893782,"them, much against",'mVJ,2355.001,2355.321,mVJ,much,much,2355.001,2355.321,mVJ,V,2355.091,2355.201,2355.146,746,1250,3151,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2159,80-O-m01-clbk.trs,80-O-m01,80-O,M,347.963,351.883,g_107;em_12_104720;n_822760-n_822775;p_43;#=es_1_464944;[0]=ew_0_620192,es_1_464944,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620192,know much about,'mVJ,350.603,350.893,mVJ,much,much,350.603,350.893,mVJ,V,350.673,350.773,350.723,526,1220,2000,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2230,80-O-m01-clbk.trs,80-O-m01,80-O,M,1048.48,1051.461,g_107;em_12_104847;n_825468-n_825483;p_43;#=es_1_464938;[0]=ew_0_616554,es_1_464938,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_616554,was much handier.,'mVJ,1050.43,1050.73,mVJ,much,much,1050.43,1050.7,mVJ,V,1050.49,1050.59,1050.54,593,1508,1997,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2249,80-O-m01-clbk.trs,80-O-m01,80-O,M,1320.963,1323.197,g_107;em_12_104615;n_826530-n_826537;p_43;#=es_1_464941;[0]=ew_0_617274,es_1_464941,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_617274,were much easier,'mVJ,1321.663,1322.013,mVJ,much,much,1321.663,1322.013,mVJ,V,1321.763,1321.863,1321.813,548,1235,2004,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2282,80-O-m01-clbk.trs,80-O-m01,80-O,M,2008.38,2011.549,g_107;em_12_104919;n_828945-n_828958;p_43;#=es_1_464947;[0]=ew_0_620601,es_1_464947,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=107#ew_0_620601,not much doing,'mVJ,2009.99,2010.4,mVJ,much,much,2009.99,2010.36,mVJ,V,2010.14,2010.27,2010.205,548,1278,1927,
_^'.*V[^rl].*$_NOT_^(up)|(but)$_^V$,2319,80-O-m04-clbk.trs,80-O-m04,80-O,M,161.688,164.449,g_110;em_12_107210;n_848415-n_848429;p_52;#=es_1_465022;[0]=ew_0_638361,es_1_465022,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=110#ew_0_638361,as much money,'mVJ,163.558,163.818,mVJ,much,much,163.558,163.818,mVJ,V,163.648,163.698,163.673,515,1413,2512,
