SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,277,00-O-m01-mw74.trs,00-O-m01,00-O,M,1759.128,1763.844,g_120;em_12_116662;n_928412-n_928435;p_118;#=es_1_164284;[0]=ew_0_694941,es_1_164284,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_694941,them could do,'kUd,1762.948,1763.088,kUd,could,could,1762.948,1763.088,kUd,u,1762.988,1763.058,1763.023,238,1860,2488,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,278,00-O-m01-mw74.trs,00-O-m01,00-O,M,1776.81,1780.641,g_120;em_12_117314;n_928492-n_928511;p_118;#=es_1_896053;[0]=ew_0_687377,es_1_896053,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_687377,you would go,'wUd,1777.56,1777.68,wUd,would,would,1777.56,1777.68,wUd,u,1777.59,1777.65,1777.62,414,1656,2447,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,279,00-O-m01-mw74.trs,00-O-m01,00-O,M,1776.81,1780.641,g_120;em_12_117314;n_928492-n_928511;p_118;#=es_1_896347;[0]=ew_0_695517,es_1_896347,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695517,you would chalk,'wUd,1779.88,1780,wUd,would,would,1779.88,1780,wUd,u,1779.91,1779.97,1779.94,308,1997,2593,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,280,00-O-m01-mw74.trs,00-O-m01,00-O,M,1789.69,1791.244,g_120;em_12_117236;n_928552-n_928561;p_118;#=es_1_896362;[0]=ew_0_696139,es_1_896362,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_696139,you would play,'wUd,1790.06,1790.22,wUd,would,would,1790.06,1790.22,wUd,u,1790.09,1790.19,1790.14,299,1749,2682,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,281,00-O-m01-mw74.trs,00-O-m01,00-O,M,1817.535,1820.102,g_120;em_12_117336;n_928658-n_928672;p_118;#=es_1_896122;[0]=ew_0_688955,es_1_896122,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_688955,we would go,'wUd,1817.945,1818.065,wUd,would,would,1817.945,1818.065,wUd,u,1817.975,1818.035,1818.005,341,1844,2514,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,282,00-O-m01-mw74.trs,00-O-m01,00-O,M,1817.535,1820.102,g_120;em_12_117336;n_928658-n_928672;p_118;#=es_1_896251;[0]=ew_0_692656,es_1_896251,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692656,we would play,'wUd,1818.745,1818.925,wUd,would,would,1818.745,1818.925,wUd,u,1818.805,1818.895,1818.85,364,1364,2397,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,283,00-O-m01-mw74.trs,00-O-m01,00-O,M,1817.535,1820.102,g_120;em_12_117336;n_928658-n_928672;p_118;#=es_1_238978;[0]=ew_0_690636,es_1_238978,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690636,our football there,'fUt,1819.195,1819.405,fUtb$l,football,football,1819.195,1819.645,fUtb$l,u,1819.285,1819.375,1819.33,408,1428,2456,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,284,00-O-m01-mw74.trs,00-O-m01,00-O,M,1841.553,1844.496,g_120;em_12_116868;n_928755-n_928767;p_118;#=es_1_896095;[0]=ew_0_688359,es_1_896095,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_688359,he would send,'wUd,1841.943,1842.033,wUd,would,would,1841.943,1842.033,wUd,u,1841.973,1842.003,1841.988,372,1932,2682,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,285,00-O-m01-mw74.trs,00-O-m01,00-O,M,1855.804,1860.116,g_120;em_12_117265;n_928808-n_928830;p_118;#=es_1_896167;[0]=ew_0_690315,es_1_896167,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690315,he would fill,'wUd,1857.554,1857.664,wUd,would,would,1857.554,1857.664,wUd,u,1857.584,1857.614,1857.599,184,1735,2582,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,286,00-O-m01-mw74.trs,00-O-m01,00-O,M,1869.938,1870.961,g_120;em_12_117730;n_928877-n_928880;p_118;#=es_1_239008;[0]=ew_0_694640,es_1_239008,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_694640,played football and,'fUt,1870.138,1870.398,fUtb$l,football,football,1870.138,1870.688,fUtb$l,u,1870.248,1870.368,1870.308,430,1427,2339,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,287,00-O-m01-mw74.trs,00-O-m01,00-O,M,1875.361,1877.119,g_120;em_12_117930;n_928899-n_928907;p_118;#=es_1_896308;[0]=ew_0_693963,es_1_896308,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_693963,Clarkston. 'Would you,'wUd,1875.501,1875.681,wUd,would,'Would,1875.501,1875.681,wUd,u,1875.621,1875.651,1875.636,329,2205,2215,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,288,00-O-m01-mw74.trs,00-O-m01,00-O,M,1889.265,1891.204,g_120;em_12_117084;n_928968-n_928981;p_118;#=es_1_896173;[0]=ew_0_690569,es_1_896173,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690569,we would go,'wUd,1889.715,1889.805,wUd,would,would,1889.715,1889.805,wUd,u,1889.745,1889.775,1889.76,424,1538,2510,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,289,00-O-m01-mw74.trs,00-O-m01,00-O,M,1893.644,1896.042,g_120;em_12_116772;n_928990-n_929001;p_118;#=es_1_896305;[0]=ew_0_693881,es_1_896305,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_693881,kids would drown,'wUd,1894.034,1894.164,wUd,would,would,1894.034,1894.164,wUd,u,1894.064,1894.134,1894.099,408,1652,2950,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,290,00-O-m01-mw74.trs,00-O-m01,00-O,M,1896.042,1898.222,g_120;em_12_116903;n_929001-n_929015;p_118;#=es_1_896266;[0]=ew_0_692917,es_1_896266,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692917,mothers would say,'wUd,1896.592,1896.682,wUd,would,would,1896.592,1896.682,wUd,u,1896.622,1896.652,1896.637,424,1763,3086,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,291,00-O-m01-mw74.trs,00-O-m01,00-O,M,1902.45,1904.131,g_120;em_12_117080;n_929034-n_929044;p_118;#=es_1_238708;[0]=ew_0_694787,es_1_238708,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_694787,the foot of,'fUt,1902.82,1903.05,fUt,foot,foot,1902.82,1903.05,fUt,u,1902.93,1903.02,1902.975,372,1499,2408,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,292,00-O-m01-mw74.trs,00-O-m01,00-O,M,1904.131,1908.128,g_120;em_12_117859;n_929044-n_929063;p_118;#=es_1_896377;[0]=ew_0_696630,es_1_896377,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_696630,we would wade,'wUd,1904.581,1904.751,wUd,would,would,1904.581,1904.751,wUd,u,1904.621,1904.721,1904.671,365,1727,2518,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,293,00-O-m01-mw74.trs,00-O-m01,00-O,M,1910.473,1913.315,g_120;em_12_117811;n_929078-n_929093;p_118;#=es_1_896065;[0]=ew_0_687774,es_1_896065,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_687774,you would come,'wUd,1910.673,1910.793,wUd,would,would,1910.673,1910.793,wUd,u,1910.703,1910.763,1910.733,179,1681,2713,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,294,00-O-m01-mw74.trs,00-O-m01,00-O,M,1916.153,1920.254,g_120;em_12_117598;n_929109-n_929130;p_118;#=es_1_896071;[0]=ew_0_687839,es_1_896071,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_687839,we would try,'wUd,1918.513,1918.633,wUd,would,would,1918.513,1918.633,wUd,u,1918.543,1918.593,1918.568,418,1721,2515,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,295,00-O-m01-mw74.trs,00-O-m01,00-O,M,1947.118,1950.993,g_120;em_12_117828;n_929255-n_929275;p_118;#=es_1_164254;[0]=ew_0_692249,es_1_164254,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692249,you could picture,'kUd,1950.028,1950.218,kUd,could,could,1950.028,1950.218,kUd,u,1950.078,1950.188,1950.133,415,2042,2636,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,296,00-O-m01-mw74.trs,00-O-m01,00-O,M,1971.016,1973.253,g_120;em_12_116606;n_929363-n_929374;p_118;#=es_1_896143;[0]=ew_0_689287,es_1_896143,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_689287,"maybe, would follow",'wUd,1971.866,1971.996,wUd,would,would,1971.866,1971.996,wUd,u,1971.916,1971.956,1971.936,384,1660,2532,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,297,00-O-m01-mw74.trs,00-O-m01,00-O,M,1973.64,1977.613,g_120;em_12_116656;n_929377-n_929397;p_118;#=es_1_896293;[0]=ew_0_693473,es_1_896293,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_693473,they would eventually,'wUd,1975.03,1975.13,wUd,would,would,1975.03,1975.13,wUd,u,1975.07,1975.1,1975.085,359,1549,2568,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,298,00-O-m01-mw74.trs,00-O-m01,00-O,M,2000.618,2004.052,g_120;em_12_117446;n_929497-n_929513;p_118;#=es_1_896287;[0]=ew_0_693251,es_1_896287,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_693251,we would go,'wUd,2002.538,2002.648,wUd,would,would,2002.538,2002.648,wUd,u,2002.568,2002.618,2002.593,417,1695,2726,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,299,00-O-m01-mw74.trs,00-O-m01,00-O,M,2000.618,2004.052,g_120;em_12_117446;n_929497-n_929513;p_118;#=es_1_896242;[0]=ew_0_692440,es_1_896242,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692440,we would play,'wUd,2003.358,2003.448,wUd,would,would,2003.358,2003.448,wUd,u,2003.388,2003.418,2003.403,299,1464,2513,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,300,00-O-m01-mw74.trs,00-O-m01,00-O,M,2030.383,2032.992,g_120;em_12_117720;n_929643-n_929655;p_118;#=es_1_239014;[0]=ew_0_695663,es_1_239014,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695663,played football it,'fUt,2032.103,2032.383,fUtb$l,football,football,2032.103,2032.783,fUtb$l,u,2032.233,2032.353,2032.293,472,1534,2366,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,301,00-O-m01-mw74.trs,00-O-m01,00-O,M,2066.151,2069.912,g_120;em_12_117316;n_929813-n_929831;p_118;#=es_1_275580;[0]=ew_0_687891,es_1_275580,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_687891,a good few,'gUd,2068.131,2068.301,gUd,good,good,2068.131,2068.301,gUd,u,2068.161,2068.231,2068.196,299,1931,2357,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,302,00-O-m01-mw74.trs,00-O-m01,00-O,M,2066.151,2069.912,g_120;em_12_117316;n_929813-n_929831;p_118;#=es_1_275601;[0]=ew_0_696174,es_1_275601,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_696174,a good few,'gUd,2068.731,2068.941,gUd,good,good,2068.731,2068.941,gUd,u,2068.771,2068.831,2068.801,333,1720,2370,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,303,00-O-m01-mw74.trs,00-O-m01,00-O,M,2125.458,2127.221,g_120;em_12_117301;n_930096-n_930103;p_118;#=es_1_896359;[0]=ew_0_695751,es_1_896359,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695751,I would be,'wUd,2126.358,2126.558,wUd,would,would,2126.358,2126.558,wUd,u,2126.388,2126.468,2126.428,416,1576,2490,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,304,00-O-m01-mw74.trs,00-O-m01,00-O,M,2157.306,2160.462,g_120;em_12_117156;n_930232-n_930248;p_118;#=es_1_896371;[0]=ew_0_696540,es_1_896371,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_696540,they would start,'wUd,2157.956,2158.446,wUd,would,would,2157.956,2158.446,wUd,u,2158.386,2158.416,2158.401,466,1502,2689,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,305,00-O-m01-mw74.trs,00-O-m01,00-O,M,2199.191,2204.095,g_120;em_12_117848;n_930426-n_930448;p_118;#=es_1_780791;[0]=ew_0_690113,es_1_780791,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690113,she took them ,'tUk,2203.591,2203.781,tUk,took,took,2203.591,2203.781,tUk,u,2203.671,2203.751,2203.711,376,1766,2413,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,306,00-O-m01-mw74.trs,00-O-m01,00-O,M,2230.711,2235.167,g_120;em_12_117062;n_930580-n_930600;p_118;#=es_1_238990;[0]=ew_0_692319,es_1_238990,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692319,played football the,'fUt,2233.741,2233.981,fUtb$l,football,football,2233.741,2234.231,fUtb$l,u,2233.871,2233.951,2233.911,440,1422,2388,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,307,00-O-m01-mw74.trs,00-O-m01,00-O,M,2242.346,2245.709,g_120;em_12_117029;n_930629-n_930645;p_118;#=es_1_557348;[0]=ew_0_690216,es_1_557348,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690216,they put a,'pUt,2242.636,2242.746,pUt,put,put,2242.636,2242.746,pUt,u,2242.686,2242.716,2242.701,597,1385,2550,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,308,00-O-m01-mw74.trs,00-O-m01,00-O,M,2255.77,2257.544,g_120;em_12_116938;n_930686-n_930693;p_118;#=es_1_896227;[0]=ew_0_692088,es_1_896227,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692088,we would go,'wUd,2256.78,2256.93,wUd,would,would,2256.78,2256.93,wUd,u,2256.81,2256.9,2256.855,384,1675,2411,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,309,00-O-m01-mw74.trs,00-O-m01,00-O,M,2257.544,2260.442,g_120;em_12_117865;n_930693-n_930706;p_118;#=es_1_896248;[0]=ew_0_692566,es_1_896248,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692566,you would find,'wUd,2259.634,2259.764,wUd,would,would,2259.634,2259.764,wUd,u,2259.664,2259.724,2259.694,360,1671,2559,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,310,00-O-m01-mw74.trs,00-O-m01,00-O,M,2265.019,2267.472,g_120;em_12_117389;n_930728-n_930741;p_118;#=es_1_557387;[0]=ew_0_694854,es_1_557387,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_694854,you put that,'pUt,2265.579,2265.769,pUt,put,put,2265.579,2265.769,pUt,u,2265.669,2265.739,2265.704,380,1809,2474,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,311,00-O-m01-mw74.trs,00-O-m01,00-O,M,2284.61,2288.349,g_120;em_12_116815;n_930807-n_930827;p_118;#=es_1_557363;[0]=ew_0_692284,es_1_557363,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692284,you put your,'pUt,2287.34,2287.51,pUt,put,put,2287.34,2287.51,pUt,u,2287.41,2287.48,2287.445,401,1702,2500,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,312,00-O-m01-mw74.trs,00-O-m01,00-O,M,2303.221,2306.541,g_120;em_12_116899;n_930889-n_930908;p_118;#=es_1_896083;[0]=ew_0_688094,es_1_896083,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_688094,teacher would say ,'wUd,2305.901,2305.991,wUd,would,would,2305.901,2305.991,wUd,u,2305.931,2305.961,2305.946,422,1824,2731,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,313,00-O-m01-mw74.trs,00-O-m01,00-O,M,2317.791,2321.109,g_120;em_12_117819;n_930955-n_930974;p_118;#=es_1_557399;[0]=ew_0_695908,es_1_557399,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695908,been put on,'pUt,2319.971,2320.141,pUt,put,put,2319.971,2320.141,pUt,u,2320.051,2320.111,2320.081,416,1703,2356,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,314,00-O-m01-mw74.trs,00-O-m01,00-O,M,2335.129,2336.299,g_120;em_12_117372;n_931040-n_931046;p_118;#=es_1_896080;[0]=ew_0_687938,es_1_896080,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_687938,siren would go,'wUd,2335.709,2335.889,wUd,would,would,2335.709,2335.889,wUd,u,2335.739,2335.849,2335.794,223,1796,2681,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,315,00-O-m01-mw74.trs,00-O-m01,00-O,M,2337.365,2341.309,g_120;em_12_117889;n_931049-n_931067;p_118;#=es_1_896197;[0]=ew_0_691422,es_1_896197,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_691422,this would happen,'wUd,2337.685,2337.805,wUd,would,would,2337.685,2337.805,wUd,u,2337.715,2337.765,2337.74,420,1560,2793,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,316,00-O-m01-mw74.trs,00-O-m01,00-O,M,2341.309,2343.841,g_120;em_12_117241;n_931067-n_931078;p_118;#=es_1_896110;[0]=ew_0_688761,es_1_896110,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_688761,this would be,'wUd,2342.269,2342.389,wUd,would,would,2342.269,2342.389,wUd,u,2342.299,2342.359,2342.329,399,1819,3229,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,317,00-O-m01-mw74.trs,00-O-m01,00-O,M,2346.43,2347.78,g_120;em_12_117175;n_931088-n_931093;p_118;#=es_1_896179;[0]=ew_0_690805,es_1_896179,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690805,they would sound,'wUd,2347.2,2347.39,wUd,would,would,2347.2,2347.39,wUd,u,2347.23,2347.33,2347.28,367,1747,2484,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,318,00-O-m01-mw74.trs,00-O-m01,00-O,M,2349.136,2352.189,g_120;em_12_116802;n_931098-n_931109;p_118;#=es_1_896245;[0]=ew_0_692546,es_1_896245,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692546,we would come,'wUd,2349.576,2349.716,wUd,would,would,2349.576,2349.716,wUd,u,2349.606,2349.686,2349.646,358,1861,2471,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,319,00-O-m01-mw74.trs,00-O-m01,00-O,M,2372.986,2376.894,g_120;em_12_117397;n_931199-n_931223;p_118;#=es_1_896191;[0]=ew_0_691334,es_1_896191,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_691334,you would always,'wUd,2375.326,2375.446,wUd,would,would,2375.326,2375.446,wUd,u,2375.356,2375.406,2375.381,346,1736,2470,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,320,00-O-m01-mw74.trs,00-O-m01,00-O,M,2394.215,2396.902,g_120;em_12_116935;n_931310-n_931327;p_118;#=es_1_164260;[0]=ew_0_692720,es_1_164260,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692720,you could he-,'kUd,2395.205,2395.345,kUd,could,could,2395.205,2395.345,kUd,u,2395.235,2395.295,2395.265,378,2141,2693,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,321,00-O-m01-mw74.trs,00-O-m01,00-O,M,2394.215,2396.902,g_120;em_12_116935;n_931310-n_931327;p_118;#=es_1_164263;[0]=ew_0_692768,es_1_164263,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_692768,you could see,'kUd,2395.475,2395.575,kUd,could,could,2395.475,2395.575,kUd,u,2395.515,2395.545,2395.53,2155,2741,3617,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,322,00-O-m01-mw74.trs,00-O-m01,00-O,M,2397.46,2402.549,g_120;em_12_117734;n_931329-n_931351;p_118;#=es_1_424609;[0]=ew_0_695556,es_1_424609,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695556,"saying 'Look round,",'lUk,2401.42,2401.59,lUk,look,'Look,2401.42,2401.59,lUk,u,2401.53,2401.56,2401.545,356,1246,2747,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,323,00-O-m01-mw74.trs,00-O-m01,00-O,M,2397.46,2402.549,g_120;em_12_117734;n_931329-n_931351;p_118;#=es_1_424600;[0]=ew_0_687964,es_1_424600,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_687964,"round, look round'",'lUk,2401.82,2402.01,lUk,look,look,2401.82,2402.01,lUk,u,2401.85,2401.93,2401.89,394,1398,2539,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,324,00-O-m01-mw74.trs,00-O-m01,00-O,M,2431.417,2435.802,g_120;em_12_117153;n_931480-n_931499;p_118;#=es_1_896281;[0]=ew_0_693136,es_1_896281,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_693136,They would fall,'wUd,2434.947,2435.067,wUd,would,would,2434.947,2435.067,wUd,u,2434.977,2435.037,2435.007,413,1734,2549,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,325,00-O-m01-mw74.trs,00-O-m01,00-O,M,2436.628,2438.891,g_120;em_12_117097;n_931501-n_931510;p_118;#=es_1_164248;[0]=ew_0_690977,es_1_164248,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690977,they could fall,'kUd,2437.878,2438.008,kUd,could,could,2437.878,2438.008,kUd,u,2437.938,2437.978,2437.958,429,1889,2659,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,326,00-O-m01-mw74.trs,00-O-m01,00-O,M,2443.503,2447.268,g_120;em_12_116861;n_931529-n_931550;p_118;#=es_1_896185;[0]=ew_0_690952,es_1_896185,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_690952,he would go,'wUd,2443.743,2443.883,wUd,would,would,2443.743,2443.883,wUd,u,2443.773,2443.853,2443.813,401,1884,2539,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,327,00-O-m01-mw74.trs,00-O-m01,00-O,M,2466.852,2470.593,g_120;em_12_116756;n_931640-n_931658;p_118;#=es_1_614218;[0]=ew_0_695193,es_1_614218,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695193,night. Should there,'SUd,2469.452,2469.682,SUd,should,Should,2469.452,2469.682,SUd,u,2469.602,2469.652,2469.627,364,2010,2590,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,328,00-O-m01-mw74.trs,00-O-m01,00-O,M,2472.638,2475.988,g_120;em_12_116733;n_931666-n_931682;p_118;#=es_1_896158;[0]=ew_0_689858,es_1_896158,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_689858,warden would blow,'wUd,2473.268,2473.408,wUd,would,would,2473.268,2473.408,wUd,u,2473.308,2473.378,2473.343,305,1501,2854,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,329,00-O-m01-mw74.trs,00-O-m01,00-O,M,2472.638,2475.988,g_120;em_12_116733;n_931666-n_931682;p_118;#=es_1_896218;[0]=ew_0_691700,es_1_896218,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_691700,he would shout,'wUd,2474.508,2474.598,wUd,would,would,2474.508,2474.598,wUd,u,2474.538,2474.568,2474.553,276,1934,2678,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,330,00-O-m01-mw74.trs,00-O-m01,00-O,M,2472.638,2475.988,g_120;em_12_116733;n_931666-n_931682;p_118;#=es_1_557396;[0]=ew_0_695567,es_1_557396,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695567,shout 'Put that,'pUt,2474.948,2475.128,pUt,put,'Put,2474.948,2475.128,pUt,u,2474.998,2475.098,2475.048,452,1618,2433,
_^'.*U[^rl].*$_NOT_^(whoo)|(awright)|(faw)|(faws) $_^U$,331,00-O-m01-mw74.trs,00-O-m01,00-O,M,2484.49,2488.957,g_120;em_12_116821;n_931721-n_931746;p_118;#=es_1_111046;[0]=ew_0_695593,es_1_111046,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=120#ew_0_695593,a book or,'bUk,2485.38,2485.57,bUk,book,book,2485.38,2485.57,bUk,u,2485.41,2485.5,2485.455,278,1474,2212,
