SearchName,Number,Transcript,Speaker,Corpus,gender,Line,LineEnd,MatchId,TargetId,URL,Text,Target stress,Target stress start,Target stress end,Target CELEX phonemes,Target orthography,Target transcript,Target transcript start,Target transcript end,Match segments,Target segments,Target segments start,Target segments end,time_0.5,F1-time_0.5,F2-time_0.5,F3-time_0.5,Error
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,607,70-O-m04-edia.trs,70-O-m04,70-O,M,1222.219,1227.287,g_258;em_12_260269;n_4021666-n_4021696;p_37;#=es_1_3042297;[0]=ew_0_1415584,es_1_3042297,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1415584,in Camden street,'k{m,1225.949,1226.299,k{mdH,camden,Camden,1225.949,1226.439,k{mdH,{,1226.069,1226.269,1226.169,673,1390,1975,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,608,70-O-m04-edia.trs,70-O-m04,70-O,M,1261.756,1263.427,g_258;em_12_260644;n_4021843-n_4021847;p_37;#=es_1_3063038;[0]=ew_0_1410328,es_1_3063038,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1410328,"yes Practically, yes",'pr{k,1261.806,1262.126,pr{ktIk@lI,practically,"Practically,",1261.806,1262.806,pr{ktIk@lI,{,1261.966,1262.096,1262.031,510,1413,2207,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,609,70-O-m04-edia.trs,70-O-m04,70-O,M,1272.675,1276.091,g_258;em_12_260188;n_4021896-n_4021913;p_37;#=es_1_3042254;[0]=ew_0_1412967,es_1_3042254,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1412967,"left Camden Street,",'k{m,1273.925,1274.185,k{mdH,camden,Camden,1273.925,1274.325,k{mdH,{,1273.975,1274.145,1274.06,615,1174,1950,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,611,70-O-m04-edia.trs,70-O-m04,70-O,M,1330.226,1333.508,g_258;em_12_260197;n_4022137-n_4022160;p_37;#=es_1_3051040;[0]=ew_0_1412927,es_1_3051040,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1412927,"would have, yes",'h{v,1331.086,1331.406,h{v,have,"have,",1331.086,1331.406,h{v,{,1331.116,1331.146,1331.131,534,1439,1850,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,612,70-O-m04-edia.trs,70-O-m04,70-O,M,1339.039,1341.298,g_258;em_12_260544;n_4022185-n_4022199;p_37;#=es_1_3047361;[0]=ew_0_1413525,es_1_3047361,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1413525,as fact as,'f{kt,1340.239,1340.569,f{kt,fact,fact,1340.239,1340.569,f{kt,{,1340.399,1340.509,1340.454,656,1544,2247,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,613,70-O-m04-edia.trs,70-O-m04,70-O,M,1454.507,1456.162,g_258;em_12_260108;n_4022709-n_4022714;p_37;#=es_1_3068058;[0]=ew_0_1414581,es_1_3068058,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1414581,Something that's just,'D{ts,1455.017,1455.327,D{ts,that's,that's,1455.017,1455.327,D{ts,{,1455.097,1455.177,1455.137,515,1703,2026,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,614,70-O-m04-edia.trs,70-O-m04,70-O,M,1534.307,1536.478,g_258;em_12_260372;n_4023067-n_4023075;p_37;#=es_1_3063082;[0]=ew_0_1414138,es_1_3063082,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1414138,can practically. Yes,'pr{k,1534.847,1535.197,pr{ktIk@lI,practically,practically.,1534.847,1535.877,pr{ktIk@lI,{,1534.997,1535.167,1535.082,654,1475,1903,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,615,70-O-m04-edia.trs,70-O-m04,70-O,M,1557.454,1559.287,g_258;em_12_260298;n_4023171-n_4023177;p_37;#=es_1_3068003;[0]=ew_0_1410775,es_1_3068003,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1410775,That's all,'D{ts,1557.474,1558.104,D{ts,that's,That's,1557.474,1558.104,D{ts,{,1557.674,1557.904,1557.789,637,1269,1692,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,616,70-O-m04-edia.trs,70-O-m04,70-O,M,1598.001,1601.846,g_258;em_12_260094;n_4023361-n_4023374;p_37;#=es_1_3067995;[0]=ew_0_1410570,es_1_3067995,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1410570,"no, that's a",'D{ts,1598.351,1598.911,D{ts,that's,that's,1598.351,1598.911,D{ts,{,1598.741,1598.781,1598.761,779,1438,2602,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,617,70-O-m04-edia.trs,70-O-m04,70-O,M,1601.846,1604.066,g_258;em_12_260854;n_4023374-n_4023383;p_37;#=es_1_3068042;[0]=ew_0_1412986,es_1_3068042,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1412986,"Oh, that's, now",'D{ts,1602.246,1603.036,D{ts,that's,"that's,",1602.246,1603.036,D{ts,{,1602.576,1602.726,1602.651,662,1385,1697,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,618,70-O-m04-edia.trs,70-O-m04,70-O,M,1686.39,1688.83,g_258;em_12_260745;n_4023710-n_4023723;p_37;#=es_1_3062749;[0]=ew_0_1414726,es_1_3062749,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1414726,"the Platform, you",'pl{t,1686.41,1686.85,pl{tf$m,platform,"Platform,",1686.41,1687.19,pl{tf$m,{,1686.77,1686.82,1686.795,830,1279,1694,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,619,70-O-m04-edia.trs,70-O-m04,70-O,M,1991.994,1995.708,g_258;em_12_260820;n_4025085-n_4025104;p_37;#=es_1_3068011;[0]=ew_0_1410969,es_1_3068011,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1410969,distance that's aw,'D{ts,1994.424,1994.794,D{ts,that's,that's,1994.424,1994.794,D{ts,{,1994.494,1994.624,1994.559,614,1419,2183,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,620,70-O-m04-edia.trs,70-O-m04,70-O,M,2043.752,2045.574,g_258;em_12_260582;n_4025310-n_4025319;p_37;#=es_1_3051100;[0]=ew_0_1413252,es_1_3051100,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1413252,wouldn't have  Been,'h{v,2044.962,2045.192,h{v,have,have ,2044.962,2045.192,h{v,{,2045.012,2045.092,2045.052,472,1376,1753,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,621,70-O-m04-edia.trs,70-O-m04,70-O,M,2095.904,2102.007,g_258;em_12_259871;n_4025524-n_4025546;p_37;#=es_1_3040533;[0]=ew_0_1414091,es_1_3040533,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1414091,come back onto,'b{k,2097.934,2098.174,b{k,back,back,2097.934,2098.174,b{k,{,2098.004,2098.134,2098.069,566,1384,2054,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,622,70-O-m04-edia.trs,70-O-m04,70-O,M,2125.626,2128.806,g_258;em_12_260041;n_4025652-n_4025666;p_37;#=es_1_3062736;[0]=ew_0_1411429,es_1_3062736,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1411429,a platform Porter,'pl{t,2127.976,2128.316,pl{tf$m,platform,platform,2127.976,2128.726,pl{tf$m,{,2128.256,2128.286,2128.271,704,1238,1442,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,623,70-O-m04-edia.trs,70-O-m04,70-O,M,2179.411,2184.585,g_258;em_12_260689;n_4025890-n_4025912;p_37;#=es_1_3037309;[0]=ew_0_1414611,es_1_3037309,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1414611,I active in,'{k,2181.791,2181.881,{ktIv,active,active,2181.791,2182.011,{ktIv,{,2181.791,2181.851,2181.821,659,1582,1925,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,624,70-O-m04-edia.trs,70-O-m04,70-O,M,2221.35,2225.122,g_258;em_12_260525;n_4026076-n_4026094;p_37;#=es_1_3068106;[0]=ew_0_1415470,es_1_3068106,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1415470,well that's a,'D{ts,2221.61,2221.9,D{ts,that's,that's,2221.61,2221.9,D{ts,{,2221.64,2221.77,2221.705,724,1371,2234,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,625,70-O-m04-edia.trs,70-O-m04,70-O,M,2278.85,2282.431,g_258;em_12_260036;n_4026332-n_4026352;p_37;#=es_1_3068066;[0]=ew_0_1414629,es_1_3068066,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1414629,know that's the,'D{ts,2281.89,2282.38,D{ts,that's,that's,2281.89,2282.38,D{ts,{,2281.92,2282.22,2282.07,616,1390,1587,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,626,70-O-m04-edia.trs,70-O-m04,70-O,M,2282.431,2284.729,g_258;em_12_260064;n_4026352-n_4026362;p_37;#=es_1_3051029;[0]=ew_0_1412770,es_1_3051029,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=258#ew_0_1412770,you have.,'h{v,2283.981,2284.531,h{v,have,have.,2283.981,2284.531,h{v,{,2284.091,2284.361,2284.226,772,1299,1394,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,627,70-O-m05-edia.trs,70-O-m05,70-O,M,127.213,128.824,g_260;em_12_262513;n_4080146-n_4080158;p_39;#=es_1_3112712;[0]=ew_0_1427833,es_1_3112712,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427833,That's if,'D{ts,127.233,127.373,D{ts,that's,That's,127.233,127.373,D{ts,{,127.263,127.313,127.288,565,1384,1666,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,628,70-O-m05-edia.trs,70-O-m05,70-O,M,231.203,234.221,g_260;em_12_263600;n_4080535-n_4080551;p_39;#=es_1_3112652;[0]=ew_0_1423296,es_1_3112652,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423296,That's what,'D{ts,231.273,231.473,D{ts,that's,That's,231.273,231.473,D{ts,{,231.303,231.403,231.353,531,1348,2185,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,629,70-O-m05-edia.trs,70-O-m05,70-O,M,385.848,389.34,g_260;em_12_263263;n_4081086-n_4081097;p_39;#=es_1_3112680;[0]=ew_0_1425026,es_1_3112680,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425026,expect that's what,'D{ts,386.778,386.988,D{ts,that's,that's,386.778,386.988,D{ts,{,386.808,386.928,386.868,550,1356,2235,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,630,70-O-m05-edia.trs,70-O-m05,70-O,M,636.959,641.658,g_260;em_12_263226;n_4082006-n_4082024;p_39;#=es_1_3112696;[0]=ew_0_1426462,es_1_3112696,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426462,maybe that's me,'D{ts,638.139,638.449,D{ts,that's,that's,638.139,638.449,D{ts,{,638.199,638.339,638.269,515,1396,2266,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,631,70-O-m05-edia.trs,70-O-m05,70-O,M,713.129,714.47,g_260;em_12_263677;n_4082299-n_4082305;p_39;#=es_1_3101182;[0]=ew_0_1423586,es_1_3101182,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423586,the back court,'b{k,713.359,713.639,b{k,back,back,713.359,713.639,b{k,{,713.419,713.609,713.514,518,1366,2400,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,632,70-O-m05-edia.trs,70-O-m05,70-O,M,738.578,741.303,g_260;em_12_263286;n_4082407-n_4082420;p_39;#=es_1_3101745;[0]=ew_0_1423405,es_1_3101745,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423405,A cab the,'k{b,738.728,739.078,k{b,cab,cab,738.728,739.078,k{b,{,738.848,739.048,738.948,691,1355,1869,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,633,70-O-m05-edia.trs,70-O-m05,70-O,M,738.578,741.303,g_260;em_12_263286;n_4082407-n_4082420;p_39;#=es_1_3101748;[0]=ew_0_1429087,es_1_3101748,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429087,hansom cabs and,'k{bz,739.588,739.958,k{bz,cabs,cabs,739.588,739.958,k{bz,{,739.668,739.868,739.768,638,1328,1793,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,634,70-O-m05-edia.trs,70-O-m05,70-O,M,782.568,785.885,g_260;em_12_263024;n_4082602-n_4082615;p_39;#=es_1_3101825;[0]=ew_0_1425460,es_1_3101825,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425460,"was captured, you",'k{p,783.718,784.118,k{pJ@d,captured,"captured,",783.718,784.458,k{pJ@d,{,783.918,784.088,784.003,634,1408,2179,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,635,70-O-m05-edia.trs,70-O-m05,70-O,M,965.456,967.576,g_260;em_12_262978;n_4083361-n_4083377;p_39;#=es_1_3101206;[0]=ew_0_1426587,es_1_3101206,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426587,the back court,'b{k,965.746,966.056,b{k,back,back,965.746,966.056,b{k,{,965.816,966.016,965.916,594,1447,2174,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,636,70-O-m05-edia.trs,70-O-m05,70-O,M,1247.024,1248.367,g_260;em_12_262600;n_4084432-n_4084439;p_39;#=es_1_3112684;[0]=ew_0_1425193,es_1_3112684,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425193,that's aboot,'D{ts,1247.044,1247.244,D{ts,that's,that's,1247.044,1247.244,D{ts,{,1247.094,1247.174,1247.134,440,1345,2512,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,637,70-O-m05-edia.trs,70-O-m05,70-O,M,1267.266,1268.637,g_260;em_12_263030;n_4084513-n_4084520;p_39;#=es_1_3104178;[0]=ew_0_1424284,es_1_3104178,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1424284,in fact,'f{kt,1268.146,1268.576,f{kt,fact,fact,1268.146,1268.576,f{kt,{,1268.306,1268.426,1268.366,728,1295,2204,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,638,70-O-m05-edia.trs,70-O-m05,70-O,M,1309.06,1310.574,g_260;em_12_262385;n_4084662-n_4084667;p_39;#=es_1_3112716;[0]=ew_0_1428312,es_1_3112716,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428312,"Yes, that's right",'D{ts,1309.67,1309.99,D{ts,that's,that's,1309.67,1309.99,D{ts,{,1309.82,1309.91,1309.865,498,1448,1893,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,639,70-O-m05-edia.trs,70-O-m05,70-O,M,1314.213,1316.639,g_260;em_12_262790;n_4084683-n_4084695;p_39;#=es_1_3102663;[0]=ew_0_1425961,es_1_3102663,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425961,and dad oh,'d{d,1315.433,1315.643,d{d,dad,dad,1315.433,1315.643,d{d,{,1315.463,1315.613,1315.538,580,1258,2243,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,640,70-O-m05-edia.trs,70-O-m05,70-O,M,1343.576,1346.66,g_260;em_12_263138;n_4084801-n_4084814;p_39;#=es_1_3112660;[0]=ew_0_1423613,es_1_3112660,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423613,th~ that's that,'D{ts,1345.366,1345.846,D{ts,that's,that's,1345.366,1345.846,D{ts,{,1345.676,1345.706,1345.691,592,1459,1824,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,641,70-O-m05-edia.trs,70-O-m05,70-O,M,1489.332,1495.64,g_260;em_12_263588;n_4085342-n_4085373;p_39;#=es_1_3112676;[0]=ew_0_1424870,es_1_3112676,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1424870,"mean, that's aw",'D{ts,1493.662,1493.942,D{ts,that's,that's,1493.662,1493.942,D{ts,{,1493.702,1493.832,1493.767,714,1510,2113,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,642,70-O-m05-edia.trs,70-O-m05,70-O,M,1512.172,1515.776,g_260;em_12_262407;n_4085431-n_4085444;p_39;#=es_1_3101918;[0]=ew_0_1426835,es_1_3101918,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426835,"working chaps aye,",'J{ps,1514.022,1514.432,J{ps,chaps,chaps,1514.022,1514.432,J{ps,{,1514.142,1514.312,1514.227,643,1240,1946,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,643,70-O-m05-edia.trs,70-O-m05,70-O,M,1571.347,1574.375,g_260;em_12_263107;n_4085637-n_4085650;p_39;#=es_1_3101822;[0]=ew_0_1429017,es_1_3101822,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429017,"your cap, you",'k{p,1573.597,1573.927,k{p,cap,"cap,",1573.597,1573.927,k{p,{,1573.717,1573.897,1573.807,642,1286,2018,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,644,70-O-m05-edia.trs,70-O-m05,70-O,M,1574.375,1577.172,g_260;em_12_262876;n_4085650-n_4085659;p_39;#=es_1_3112672;[0]=ew_0_1424766,es_1_3112672,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1424766,"but that's how,",'D{ts,1575.505,1575.785,D{ts,that's,that's,1575.505,1575.785,D{ts,{,1575.565,1575.665,1575.615,537,1365,2100,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,645,70-O-m05-edia.trs,70-O-m05,70-O,M,1714.521,1716.49,g_260;em_12_262347;n_4086096-n_4086104;p_39;#=es_1_3101212;[0]=ew_0_1425165,es_1_3101212,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425165,wasnae bad at,'b{d,1714.901,1715.101,b{d,bad,bad,1714.901,1715.101,b{d,{,1714.971,1715.071,1715.021,589,1342,2132,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,646,70-O-m05-edia.trs,70-O-m05,70-O,M,1801.371,1803.723,g_260;em_12_262612;n_4086384-n_4086394;p_39;#=es_1_3101910;[0]=ew_0_1423984,es_1_3101910,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423984,the chapel. I,'J{p,1802.751,1802.931,J{pP,chapel,chapel.,1802.751,1803.001,J{pP,{,1802.871,1802.901,1802.886,610,1311,2341,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,647,70-O-m05-edia.trs,70-O-m05,70-O,M,1832.53,1834.231,g_260;em_12_263186;n_4086511-n_4086519;p_39;#=es_1_3112720;[0]=ew_0_1428700,es_1_3112720,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428700,that's just,'D{ts,1832.65,1832.93,D{ts,that's,that's,1832.65,1832.93,D{ts,{,1832.73,1832.83,1832.78,511,1407,2317,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,648,70-O-m05-edia.trs,70-O-m05,70-O,M,1962.115,1964.31,g_260;em_12_262747;n_4086953-n_4086966;p_39;#=es_1_3101203;[0]=ew_0_1426554,es_1_3101203,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426554,away back tae,'b{k,1963.655,1963.945,b{k,back,back,1963.655,1963.945,b{k,{,1963.725,1963.915,1963.82,562,1483,2323,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,649,70-O-m05-edia.trs,70-O-m05,70-O,M,1966.109,1969.703,g_260;em_12_263219;n_4086968-n_4086974;p_39;#=es_1_3112708;[0]=ew_0_1427028,es_1_3112708,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427028,'cause that's  that's,'D{ts,1968.719,1968.849,D{ts,that's,that's ,1968.719,1968.849,D{ts,{,1968.749,1968.779,1968.764,430,1283,2241,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,650,70-O-m05-edia.trs,70-O-m05,70-O,M,1969.703,1971.279,g_260;em_12_262471;n_4086974-n_4086981;p_39;#=es_1_3112700;[0]=ew_0_1426648,es_1_3112700,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1426648,that's  that's going,'D{ts,1969.733,1969.853,D{ts,that's,that's,1969.733,1969.853,D{ts,{,1969.763,1969.793,1969.778,475,1359,2311,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,651,70-O-m05-edia.trs,70-O-m05,70-O,M,1969.703,1971.279,g_260;em_12_262471;n_4086974-n_4086981;p_39;#=es_1_3101185;[0]=ew_0_1424036,es_1_3101185,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1424036,going back too,'b{k,1969.973,1970.193,b{k,back,back,1969.973,1970.193,b{k,{,1970.063,1970.163,1970.113,589,1447,2311,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,652,70-O-m05-edia.trs,70-O-m05,70-O,M,1974.011,1976.62,g_260;em_12_263363;n_4086992-n_4087007;p_39;#=es_1_3101194;[0]=ew_0_1425689,es_1_3101194,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1425689,away back tae,'b{k,1975.631,1975.881,b{k,back,back,1975.631,1975.881,b{k,{,1975.691,1975.851,1975.771,589,1450,2176,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,653,70-O-m05-edia.trs,70-O-m05,70-O,M,1983.303,1986.357,g_260;em_12_263585;n_4087019-n_4087031;p_39;#=es_1_3101209;[0]=ew_0_1429035,es_1_3101209,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429035,away back tae,'b{k,1984.663,1985.013,b{k,back,back,1984.663,1985.013,b{k,{,1984.723,1984.883,1984.803,529,1504,2123,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,654,70-O-m05-edia.trs,70-O-m05,70-O,M,2034.045,2039.814,g_260;em_12_262821;n_4087190-n_4087219;p_39;#=es_1_3112724;[0]=ew_0_1428826,es_1_3112724,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428826,it that's the,'D{ts,2037.255,2037.495,D{ts,that's,that's,2037.255,2037.495,D{ts,{,2037.325,2037.435,2037.38,604,1386,2344,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,655,70-O-m05-edia.trs,70-O-m05,70-O,M,2034.045,2039.814,g_260;em_12_262821;n_4087190-n_4087219;p_39;#=es_1_3111461;[0]=ew_0_1428009,es_1_3111461,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428009,only snag that,'sn{g,2037.935,2038.425,sn{g,snag,snag,2037.935,2038.425,sn{g,{,2038.155,2038.345,2038.25,743,1373,2252,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,656,70-O-m05-edia.trs,70-O-m05,70-O,M,2081.569,2084.208,g_260;em_12_262722;n_4087360-n_4087374;p_39;#=es_1_3099826;[0]=ew_0_1428787,es_1_3099826,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1428787,days. Actually they,'{k,2081.929,2082.069,{kJ9lI,actually,Actually,2081.929,2082.209,{kJ9lI,{,2081.929,2082.039,2081.984,642,1345,2345,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,657,70-O-m05-edia.trs,70-O-m05,70-O,M,2081.569,2084.208,g_260;em_12_262722;n_4087360-n_4087374;p_39;#=es_1_3107132;[0]=ew_0_1424302,es_1_3107132,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1424302,a lamp at,'l{mp,2082.659,2083.039,l{mp,lamp,lamp,2082.659,2083.039,l{mp,{,2082.829,2082.959,2082.894,795,1277,2310,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,658,70-O-m05-edia.trs,70-O-m05,70-O,M,2084.208,2086.143,g_260;em_12_263159;n_4087374-n_4087381;p_39;#=es_1_3107136;[0]=ew_0_1427608,es_1_3107136,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1427608,A lamp with,'l{mp,2084.788,2085.148,l{mp,lamp,lamp,2084.788,2085.148,l{mp,{,2084.898,2085.008,2084.953,706,1232,2047,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,659,70-O-m05-edia.trs,70-O-m05,70-O,M,2121.011,2125.383,g_260;em_12_262463;n_4087507-n_4087522;p_39;#=es_1_3101221;[0]=ew_0_1429008,es_1_3101221,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1429008,the bad days,'b{d,2123.151,2123.431,b{d,bad,bad,2123.151,2123.431,b{d,{,2123.211,2123.381,2123.296,567,1367,2077,
_^'.*{[^rl].*$_NOT_^(at)|(and)|(an)|(as)|(had)|(have)$_^{$,660,70-O-m05-edia.trs,70-O-m05,70-O,M,2130.501,2131.741,g_260;em_12_262514;n_4087538-n_4087544;p_39;#=es_1_3112656;[0]=ew_0_1423441,es_1_3112656,http://gulpminer.arts.gla.ac.uk/real-time/transcript?ag_id=260#ew_0_1423441,"yes, that's right",'D{ts,2131.081,2131.401,D{ts,that's,that's,2131.081,2131.401,D{ts,{,2131.121,2131.341,2131.231,573,1491,2521,
